HEADER
game=Sekiro: Shadows Die Twice,number=366
DATA
xkoy5598,m1mxl7p6,Final Fantasy VII Remake,n2yr1pzd,NG+ NMG,1
xkoy5598,m1mxl7p6,Final Fantasy VII Remake,n2yr1pzd,NG+ NMG,1
xkoy5598,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,11
j95do978,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,98
xy55e5v8,lde3nex6,Katana ZERO,824g0532,Dragon Mod,9
xy55e5v8,pdvzo8r6,Ghostrunner,02qm74jd,All Kills,1
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,1
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,1
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,2
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,1
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,2
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,1
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,3
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,1
xy55e5v8,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,99
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,1
xy55e5v8,pdvzo8r6,Ghostrunner,rkl9xv8k,No Dash Reset,3
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,1
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,1
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,2
xy55e5v8,pdvzo8r6,Ghostrunner,9kvqp73d,All Kills,1
xy55e5v8,pdvzo8r6,Ghostrunner,9kv907e2,Any%,1
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,1
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,1
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,1
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,3
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,3
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,1
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,1
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,1
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,1
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,1
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,2
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,4
xy55e5v8,pdvzo8r6,Ghostrunner,z271n7g2,Any%,2
xy55e5v8,pdvzo8r6,Ghostrunner,9kv907e2,Any%,47
xy55e5v8,w6jl094d,Ghostrunner Demo,rklryx6k,Any%,13
68we6mz8,o1yjyqk1,Nine Sols Prereleases,jdr856xk,Playtest 2,1
68we6mz8,o1yjyqk1,Nine Sols Prereleases,02qry59k,Playtest,1
68we6mz8,o1y9zk26,Sekiro: Shadows Die Twice,ndx5omok,Mortal Journey Gauntlet,20
68we6mz8,o1yjyqk1,Nine Sols Prereleases,z279pwzd,Demo,1
68we6mz8,o1yjyqk1,Nine Sols Prereleases,z279pwzd,Demo,1
68we6mz8,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,100
68we6mz8,kdkn7xdm,osu!,wkpq5jjd,10 FC,161
68we6mz8,j1lq7376,Webbed,9kv8698d,Any%,17
68we6mz8,pd0wx9w1,Getting Over It With Bennett Foddy,zd36l5rd,Glitchless,2354
qxk5k12x,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,33
xyooq6zj,46w3vzq1,Yu-Gi-Oh! Forbidden Memories Category Extensions,jdzrrjr2,100% (5-card),1
xyooq6zj,46w3vzq1,Yu-Gi-Oh! Forbidden Memories Category Extensions,z27lwxod,Any% (5 card),4
xyooq6zj,46w3vzq1,Yu-Gi-Oh! Forbidden Memories Category Extensions,zdnxzvx2,Any% (15 card),19
xyooq6zj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,102
8gemrzyj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,12
j9rzvyoj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,104
kj942qox,o1y9g4o6,Ocean's Heart,5dw6vvl2,Any%,1
kj942qox,m1zkx3m1,The Girl from Arkanya,02qeo8p2,Demo,1
kj942qox,lde3woe6,Dark Souls Remastered,ndx1pm52,Any%,85
kj942qox,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,21
kj942qox,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,6
kj942qox,9d3kqg1l,Bloodborne,w20omz2n,Any% Glitchless,37
kj942qox,j1llzoz1,Pokémon Let's Go Pikachu/Eevee,zdn151xk,Any% NMS,118
kj942qox,kdkx7l6m,Octopath Traveler,mkerrwnd,All First Chapters,27
kj942qox,kdkx7l6m,Octopath Traveler,xk9nvzg2,Single Story,72
kj942qox,lde3woe6,Dark Souls Remastered,xd173pzd,Any% Force Quit,18
kj942qox,w6jve26j,Dark Souls,xk9zng20,Any% Force Quit,49
dx353kqj,ldej39j1,Resident Evil Village,jdr89rlk,Shadows of Rose,16
dx353kqj,3dxkx0g1,Stray,zd35epnk,Any%,66
dx353kqj,m1zkl3x1,Resident Evil HD Remaster (Steam),mkeyxq82,Any%,31
dx353kqj,576rvq18,Tomb Raider (2013),mkeojxd6,Any%,8
dx353kqj,ldej39j1,Resident Evil Village,zdnn7x9d,Glitchless,16
dx353kqj,v1prkz68,Resident Evil 7: Biohazard,w20zl5jd,Any%,20
dx353kqj,76rxgk56,Mega Man X Legacy Collection,xk9nxqg2,X4,11
dx353kqj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,105
dx353kqj,76rqmld8,Hollow Knight,02q8o4p2,Any%,224
dx353kqj,pdvzk5r6,Resident Evil 3 (2020),7kj3nnn2,Any% (PC),54
dx353kqj,268e2e76,Touhou Luna Nights,wdmlln4k,Any%,32
dx353kqj,m1zjlkm6,Resident Evil 2 (2019),wkpmv8vk,New Game (PC),33
dx353kqj,m1zjlkm6,Resident Evil 2 (2019),wkpmv8vk,New Game (PC),49
dx353kqj,m1zjlkm6,Resident Evil 2 (2019),wkpmv8vk,New Game (PC),179
dx353kqj,m1zjlkm6,Resident Evil 2 (2019),wkpmv8vk,New Game (PC),111
dx353kqj,9doqok1p,The Evil Within 2,zdn160xk,New Game (No Major Skips),4
dx353kqj,o1y32k6q,Super C,wk68oe21,Any%,63
dx353kqj,w6jjme6j,Resident Evil Zero,zdnwg8nd,New Game,7
dx353kqj,j1lq8v6g,Resident Evil 3: Nemesis,jdz5orgd,PS,15
dx353kqj,m1zklz10,Resident Evil,5dwpn6gk,EMU,3
dx353kqj,m1zklz10,Resident Evil,5dwpn6gk,EMU,11
dx353kqj,m1zjmz60,Resident Evil 2,xk9gg5gd,PS Emu,14
dx353kqj,m1zjmz60,Resident Evil 2,xk9gg5gd,PS Emu,6
dx353kqj,m1zjmz60,Resident Evil 2,xk9gg5gd,PS Emu,17
dx353kqj,m1zjmz60,Resident Evil 2,xk9gg5gd,PS Emu,6
qj2zodlj,j1nem5x1,Resident Evil 4 (Steam),824r4wgd,New Game,39
qj2zodlj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,106
qj2zodlj,o1y9yr6q,Resident Evil 4 (Console),824x68gd,New Game,2
qj2zodlj,m1zjlkm6,Resident Evil 2 (2019),5dw78mgk,New Game (Console),16
qj2zodlj,y650k41e,Resident Evil: Revelations 2,z27y0020,Claire,3
qj2zodlj,m1zjlkm6,Resident Evil 2 (2019),5dw78mgk,New Game (Console),13
qj2zodlj,m1zjlkm6,Resident Evil 2 (2019),5dw78mgk,New Game (Console),15
qj2zodlj,m1zjlkm6,Resident Evil 2 (2019),5dw78mgk,New Game (Console),15
qj2zodlj,nd2e323d,RE7: Not a Hero,ndx9plod,Any%,8
qj2zodlj,v1prkz68,Resident Evil 7: Biohazard,w20zl5jd,Any%,16
qj2zodlj,m1zjlkm6,Resident Evil 2 (2019),5dw78mgk,New Game (Console),23
qj2zodlj,m1zjlkm6,Resident Evil 2 (2019),5dw78mgk,New Game (Console),45
qj2zodlj,m1zjlkm6,Resident Evil 2 (2019),ndx78mr2,Console,40
j4r21dl8,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,107
j26vq6lx,k6qg0xdg,Dark Souls III,jdz6v9v2,Any% Glitchless,19
j26vq6lx,m1zky010,Dark Souls II,xk9nr620,All Bosses,28
j26vq6lx,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,108
98r4eqqj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,109
98rnm3dx,o1y9zk26,Sekiro: Shadows Die Twice,wkpm0rwk,All Memories,15
98rnm3dx,o1y9zk26,Sekiro: Shadows Die Twice,zdnxnen2,All Memories & Prayer Beads,20
98rnm3dx,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,110
xk3m37k8,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,111
8l04wrl8,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,112
8l04wrl8,3dxkp41y,Metal Gear Rising: Revengeance,7kj3r323,Sam DLC (NG),2
8l04wrl8,o1y9okr6,Hades,zd3xmmvd,Any Heat,847
o86le258,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,50
8dwgw0lj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,113
8dwgw0lj,o1y9zk26,Sekiro: Shadows Die Twice,vdomxnv2,Immortal Severance,38
zx7r12qj,lde3woe6,Dark Souls Remastered,ndx1pm52,Any%,184
zx7r12qj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,114
zx7r12qj,m1zjlkm6,Resident Evil 2 (2019),wkpmv8vk,New Game (PC),85
j23gkr6x,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,115
jn9v4yqx,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,116
j0nv5qr8,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,117
jmll3go8,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,118
68wvvvzx,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,119
68wvvvzx,o1y9zk26,Sekiro: Shadows Die Twice,wkpm0rwk,All Memories,10
dkjplk8q,k6qwo06g,Ratchet: Deadlocked,z276zpgd,NG+,11
dkjplk8q,3dxkz0v1,Metroid Dread,9kv83mjd,Any%,36
dkjplk8q,j1n97wdp,The Legend of Zelda: Twilight Princess,rkl0v6kn,Goron Mines RTA,9
dkjplk8q,j1n97wdp,The Legend of Zelda: Twilight Princess,z275l4k0,Any%,31
dkjplk8q,pd0en01e,Snake Pass,ndxp9712,NG+ Any%,5
dkjplk8q,kdkz3ked,Twilight Princess Category Extensions,zdn8ygxd,Hold a Dog,7
dkjplk8q,v1pxjz68,Super Mario Sunshine,xk9n9y20,96 Shines,19
dkjplk8q,j1npme6p,Minecraft: Java Edition,mkeyl926,Any% Glitchless,2285
dkjplk8q,kdkz3ked,Twilight Princess Category Extensions,w20w118d,Moon Jump,3
dkjplk8q,4d794pl1,Super Mario Sunshine Category Extensions,xk989og2,Yoshi World Tour,2
dkjplk8q,4d794pl1,Super Mario Sunshine Category Extensions,5dw8vp5d,All Piantissimos,1
dkjplk8q,v1pxjz68,Super Mario Sunshine,xk9e86v2,20 Shines,14
dkjplk8q,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,119
dkjplk8q,v1pxjz68,Super Mario Sunshine,ndx4ywj2,All Blue Coins,6
dkjplk8q,4d794pl1,Super Mario Sunshine Category Extensions,9d8gnrlk,All Red Coins,2
dkjplk8q,xkdkp21m,Billy Hatcher and the Giant Egg,824x9nd5,Any%,15
dkjplk8q,pdvzywv6,Super Mario 3D World + Bowser's Fury,xk9ezjv2,Bowser's Fury,39
dkjplk8q,pdvzywv6,Super Mario 3D World + Bowser's Fury,xk9ezjv2,Bowser's Fury,32
dkjplk8q,pdvzywv6,Super Mario 3D World + Bowser's Fury,wk6eelo2,Super Mario 3D World,184
dkjplk8q,4d794pl1,Super Mario Sunshine Category Extensions,wkp0mqg2,Get on Top of Pachinko,7
dkjplk8q,v1pxjz68,Super Mario Sunshine,n2y3r8do,Any%,16
dkjplk8q,v1pxjz68,Super Mario Sunshine,n2y3r8do,Any%,4
dkjplk8q,m1zj4406,Super Mario 3D All-Stars,8240oqmd,All-Stars Any%,7
dkjplk8q,4d794pl1,Super Mario Sunshine Category Extensions,7dg93ggk,All 100 Coin Shines,1
dkjplk8q,pd0wg21e,Super Mario Galaxy,zd365vdn,Any%,39
dkjplk8q,v1pxjz68,Super Mario Sunshine,7kjqlxd3,79 Shines,1
dkjplk8q,pdvzelk6,Crash Bandicoot 4: It's About Time,7kj6nz32,Any%,58
dkjplk8q,v1pxjz68,Super Mario Sunshine,z27o9gd0,120 Shines,5
dkjplk8q,v1pxjz68,Super Mario Sunshine,z27o9gd0,120 Shines,16
dkjplk8q,j1n97wdp,The Legend of Zelda: Twilight Princess,w20evjdn,All Fused Shadows,4
dkjplk8q,lde3p2l6,Super Mario Sunburn,n2yg4312,16 Shines,1
dkjplk8q,lde3p2l6,Super Mario Sunburn,jdrlg7ld,120 Shines,1
dkjplk8q,4d794pl1,Super Mario Sunshine Category Extensions,wk6o6jok,60 Shines,5
dkjplk8q,lde322j6,Bloodstained: Ritual of the Night,vdo8wyok,Zangetsu Any%,2
dkjplk8q,lde322j6,Bloodstained: Ritual of the Night,9d8xmlq2,Miriam Any%,7
dkjplk8q,4d792531,The Legend of Zelda: Link's Awakening (2019) - Category Extensions,ndx46mo2,Ghostbusters,3
dkjplk8q,yd4o32w1,The Legend of Zelda: Link's Awakening (2019),5dw40n5k,Any%,14
dkjplk8q,4d792531,The Legend of Zelda: Link's Awakening (2019) - Category Extensions,z271xr52,Color Dungeon,4
dkjplk8q,yd40gg1e,Metroid Prime,xk953y20,Any%,48
dkjplk8q,yd4o32w1,The Legend of Zelda: Link's Awakening (2019),824gp7w2,100%,4
dkjplk8q,yd4o32w1,The Legend of Zelda: Link's Awakening (2019),7kj3pm42,Any% (Glitchless),13
dkjplk8q,yd4o32w1,The Legend of Zelda: Link's Awakening (2019),5dw40n5k,Any%,6
dkjplk8q,yd4o32w1,The Legend of Zelda: Link's Awakening (2019),jdz9pxx2,Glitchless,5
dkjplk8q,76rqmld8,Hollow Knight,wk617wxd,True Ending,61
dkjplk8q,268exn56,Street Boyz,xd17jr8d,Clear,1
dkjplk8q,268exn56,Street Boyz,xd17jr8d,Clear,6
dkjplk8q,76rqjqd8,The Legend of Zelda: Breath of the Wild,vdoq4xvk,Any%,267
dkjplk8q,j1n97wdp,The Legend of Zelda: Twilight Princess,q2553j2o,All Dungeons,18
dkjplk8q,4d794pl1,Super Mario Sunshine Category Extensions,02qlw1pk,Fast Any%,8
dkjplk8q,v1pxjz68,Super Mario Sunshine,wkpmjjkr,All Episodes,11
dkjplk8q,m1mxxw46,Super Mario Odyssey Category Extensions,zd37rjy2,Talkatoo%,74
dkjplk8q,v1pxjz68,Super Mario Sunshine,xd14l37d,Any% Hoverless,17
dkjplk8q,4d794pl1,Super Mario Sunshine Category Extensions,xd17o3zd,Chaos Edition,3
dkjplk8q,jy65301e,Donkey Kong Country: Tropical Freeze,02qljx7k,Funky Mode,42
dkjplk8q,76r55vd8,Super Mario Odyssey,wk6719ed,All Moons,65
dkjplk8q,j1n97wdp,The Legend of Zelda: Twilight Princess,jdrwenk6,100%,19
dkjplk8q,pdv9zv1w,Pikmin 2,zd3x7ndn,Pay Off Debt,55
dkjplk8q,m1mxxw46,Super Mario Odyssey Category Extensions,jdz8olgd,Koopa Freerunning RTA,86
dkjplk8q,o1y0wr6q,Mario Party 4,n2yze7ko,Story Mode, Hard,8
dkjplk8q,76r55vd8,Super Mario Odyssey,wdmw4e42,Dark Side,57
dkjplk8q,76r55vd8,Super Mario Odyssey,vdooqjod,Darker Side,56
dkjplk8q,76r55vd8,Super Mario Odyssey,vdooo3yd,World Peace,72
dkjplk8q,76r55vd8,Super Mario Odyssey,w20w1lzd,Any%,336
dkjplk8q,m1mxxw46,Super Mario Odyssey Category Extensions,7kjp3wzk,Nipple%,17
dkjplk8q,yd4ljx1e,A Hat in Time,xk9g0zvd,Any%,153
dkjplk8q,yd4ljx1e,A Hat in Time,n2y5198k,Any%,8
dkjplk8q,yd4ljx1e,A Hat in Time,n2y5198k,Any%,25
dkjplk8q,yd4ljx1e,A Hat in Time,n2y5198k,Any%,28
dkjplk8q,v1pxjz68,Super Mario Sunshine,7kjqlxd3,79 Shines,34
dkjplk8q,pdvje9dw,A Hat in Time (Beta Build),xk9jq7xd,2017 Speedrunning Event,14
dkjplk8q,m1zoemd0,Super Metroid,9d8v96lk,Any%,746
dkjplk8q,m1zromd0,Ocarina of Time Beta Quest,xd13n34k,Solo Blackout,12
dkjplk8q,76rqjqd8,The Legend of Zelda: Breath of the Wild,vdoq4xvk,Any%,10
dkjplk8q,369pp381,Breath of The Wild Category Extensions,z2761ygd,All Kilton Medals,7
dkjplk8q,v1pk27d8,Ooh, Aah & You: Fetch-A-Fruit,jdzp763k,Easy,122
dkjplk8q,76rqjqd8,The Legend of Zelda: Breath of the Wild,9d8jgv7k,All Dungeons,92
dkjplk8q,369pp381,Breath of The Wild Category Extensions,xk9gv1yd,All Towers,33
dkjplk8q,v1plgz68,Xenoblade Chronicles,9d8177kn,NG+ Any%,15
dkjplk8q,4d7q0367,DuckTales: Remastered,ndxjqrj2,PC,28
dkjplk8q,9d385g1l,Donkey Kong 64,n2y7472o,Any%,121
dkjplk8q,j1l9qz1g,The Legend of Zelda: Ocarina of Time,9d85yqdn,GSR,312
dkjplk8q,j1n97wdp,The Legend of Zelda: Twilight Princess,jdzr7r2v,No Save & Quit,14
dkjplk8q,j1l9qz1g,The Legend of Zelda: Ocarina of Time,q255jw2o,100%,171
dkjplk8q,4d709l17,The Legend of Zelda: The Wind Waker,z275r4k0,PST,38
dkjplk8q,j1l9qz1g,The Legend of Zelda: Ocarina of Time,z275w5k0,Defeat Ganon,439
dkjplk8q,268zey6p,The Legend of Zelda: Majora's Mask,w20gvv8k,All Dungeons Restricted,21
dkjplk8q,o1y9wo6q,Super Mario 64,n2y55mko,16 Star,141
dkjplk8q,4d79w317,Star Fox Adventures,7dg1mg7d,All Gateways,11
dkjplk8q,9dojxo6p,The Legend of Zelda: Oracle of Ages,zdnxvz72,All Essences,10
dkjplk8q,o6g7nn62,The Legend of Zelda: Oracle of Seasons,7kjvl6gk,All Essences,44
dkjplk8q,j1l9qz1g,The Legend of Zelda: Ocarina of Time,jdrwr0k6,MST,199
dkjplk8q,8nd2wvd0,Crash Bandicoot,p7kjqnd3,100%,71
dkjplk8q,8nd2wvd0,Crash Bandicoot,xn2y3zdo,Any%,70
dkjplk8q,3dx305dy,Metroid Prime 2: Echoes,w20ej5dn,Any%,40
x7m637yx,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,121
x7m637yx,o1y9zk26,Sekiro: Shadows Die Twice,vdomxnv2,Immortal Severance,49
18qre07j,nd28z0ed,Elden Ring,824833gk,All Remembrances,8
18qre07j,k6qg0xdg,Dark Souls III,xk9lx0gk,Any% No TearDrop,13
18qre07j,4d793jg1,Risk of Rain 2,vdo15q12,Celestial Ending,26
18qre07j,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,51
18qre07j,yd4wrp6e,Nioh,8246nwnd,Any%,6
18qre07j,yd4wrp6e,Nioh,z277x3g2,Credits,7
18qre07j,yd4wrp6e,Nioh,zd3yvq82,Way of the Samurai,1
18qre07j,k6qg0xdg,Dark Souls III,7kjz1ond,All Bosses,76
18qre07j,k6qg0xdg,Dark Souls III,z27rlyod,All Bosses (with DLC1),31
18qre07j,k6qg0xdg,Dark Souls III,xk9r81gk,All Bosses (No DLC),76
68wo5gzj,4d793jg1,Risk of Rain 2,9d83yvq2,Any%,22
68wo5gzj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,14
68wo5gzj,o1y9zk26,Sekiro: Shadows Die Twice,vdomxnv2,Immortal Severance,8
8d3yr4mx,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,122
8d3yr4mx,lde3woe6,Dark Souls Remastered,ndx1pm52,Any%,90
8d3yr4mx,46w3w331,Devil May Cry 5,xk983ly2,NG+ Faustless,3
8d3yr4mx,46w3w331,Devil May Cry 5,xk983ly2,NG+ Faustless,2
v81ro0rx,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,123
o86lddp8,o1y9zk26,Sekiro: Shadows Die Twice,zdnxnen2,All Memories & Prayer Beads,22
o86lddp8,o1y9zk26,Sekiro: Shadows Die Twice,vdomxnv2,Immortal Severance,48
o86lddp8,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,134
o86lddp8,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,34
o86lddp8,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,53
j42kqvvx,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,124
8146eo58,76rkwed8,NieR: Automata,xd1erv42,[A],18
8146eo58,76rkwed8,NieR: Automata,rklqxrn2,Prologue,20
8146eo58,w6jlyv5d,Tibor: Tale of a Kind Vampire,mkeqj58k,Any%,1
8146eo58,pdvw4o6w,Drakan: Order of the Flame,rklgmpnd,Any%,2
8146eo58,pdvw4o6w,Drakan: Order of the Flame,n2yg1r72,No Major Glitches,2
8146eo58,pdvw4o6w,Drakan: Order of the Flame,7kj6rl32,No Item Boost,2
8146eo58,pdv04r1w,Titan Souls,02qnop2y,Any% (Beat the Game),21
8146eo58,9d3rneed,Moorhuhn Kart Extra,zd3x75rd,Grand Prix Classic,5
8146eo58,9d3rneed,Moorhuhn Kart Extra,zd3x75ed,Grand Prix Extra,6
8146eo58,9d3rneed,Moorhuhn Kart Extra,ndx41ro2,Both Grands Prix,6
8146eo58,k6qg0xdg,Dark Souls III,jdzvw3xk,Any% Current Patch,15
8146eo58,946wxq1r,The Elder Scrolls IV: Oblivion,5dwjw5kg,No OoB,18
8146eo58,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,125
xy5mk1v8,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,13
xy5mk1v8,n4d7w367,God of War III,9d8pjv7k,Any% NG+,25
xy5mk1v8,ldej39j1,Resident Evil Village,jdr89rlk,Shadows of Rose,4
xy5mk1v8,9d3kqg1l,Bloodborne,wk6l0pk1,Any% Current Patch,29
xy5mk1v8,nd28z0ed,Elden Ring,wdmrgrxk,Deprecated runs,3
xy5mk1v8,9d3kqg1l,Bloodborne,xd1rqzrk,All Bosses,43
xy5mk1v8,ldej39j1,Resident Evil Village,z27m9lz2,Any% NG+,15
xy5mk1v8,9d3kqg1l,Bloodborne,wk6l0pk1,Any% Current Patch,31
jpr3w108,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,126
j5wo0dgj,o1y9wo6q,Super Mario 64,7kjpp4k3,1 Star,368
j5wo0dgj,o1y9wo6q,Super Mario 64,7dgrrxk4,70 Star,758
j5wo0dgj,o1y9wo6q,Super Mario 64,n2y55mko,16 Star,812
j5wo0dgj,o1y9wo6q,Super Mario 64,wkpoo02r,120 Star,477
j5wo0dgj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,127
j5wo0dgj,76r55vd8,Super Mario Odyssey,w20w1lzd,Any%,1904
j5wo0dgj,9d3rx7wd,Mortal Shell,7kj6g6n2,All Bosses,2
j5wo0dgj,9d3rx7wd,Mortal Shell,n2ygvgz2,Any%,13
kjpv0l2j,46w2z96r,Diablo III: Reaper of Souls,zd3yo4v2,Any% NG,6
kjpv0l2j,76rqmld8,Hollow Knight,z271r7z2,106% TE,27
kjpv0l2j,46w2z96r,Diablo III: Reaper of Souls,zd3yo4v2,Any% NG,2
kjpv0l2j,m1zky010,Dark Souls II,824x47wd,All Bosses No DLC,11
kjpv0l2j,46w2z96r,Diablo III: Reaper of Souls,zd3yo4v2,Any% NG,3
kjpv0l2j,kdkmwg1m,Shovel Knight,7dgnjl24,Any%,44
kjpv0l2j,76rqmld8,Hollow Knight,02q8o4p2,Any%,51
kjpv0l2j,9d3reryd,Hollow Knight Category Extensions,w20ym0ok,Level,10
kjpv0l2j,j1ney91p,Child of Light,ndxp3r2q,Any%,11
kjpv0l2j,76rqmld8,Hollow Knight,n2y577zk,All Skills,63
kjpv0l2j,9dow9no1,Bob the Builder: Festival of Fun (PS2/Wii),7dgnejp2,Any% Easy,2
kjpv0l2j,76rlx468,Darksiders II,jdrm5526,Any%,7
kjpv0l2j,9d3reryd,Hollow Knight Category Extensions,zd37rxn2,Myla%,17
kjpv0l2j,9d3reryd,Hollow Knight Category Extensions,mkeq97nk,A1uba%,15
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,9d8j8gwk,Any%,2
kjpv0l2j,8m1zzm10,God of War,wdmq652q,Any%,3
kjpv0l2j,w6j7546j,Okami,zdnwp4xd,NG Any%,14
kjpv0l2j,3dxpz46y,Castlevania: Lords of Shadow - Mirror of Fate,q25mo1jd,Any%,1
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,9d8j8gwk,Any%,5
kjpv0l2j,9dow9no1,Bob the Builder: Festival of Fun (PS2/Wii),mke9p66d,Any% Hard,1
kjpv0l2j,kdkmwg1m,Shovel Knight,7dgnjl24,Any%,117
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,wk616vod,100%,2
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,wk616vod,100%,3
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,n2yjx772,Boss Rush,5
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,vdomzo12,All Bosses,3
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,n2yjx772,Boss Rush,2
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,vdomzo12,All Bosses,2
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,wk616vod,100%,2
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,wk616vod,100%,2
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,vdomzo12,All Bosses,1
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,n2yjx772,Boss Rush,3
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,n2yjx772,Boss Rush,1
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,vdomzo12,All Bosses,1
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,9d8j8gwk,Any%,2
kjpv0l2j,lde3nex6,Katana ZERO,9d8xeo62,All Stages,262
kjpv0l2j,76rzqld8,Castlevania: Lament of Innocence,9d8j8gwk,Any%,1
kjpv0l2j,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,128
qjnn3wwj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,129
jp4d9nkj,o1y9zk26,Sekiro: Shadows Die Twice,w20vw6zk,Shura,130
qjo5k978,o1y9zk26,Sekiro: Shadows Die Twice,zdnxnen2,All Memories & Prayer Beads,15
