HEADER
game=Dark Souls III,number=80
DATA
7j4zq5x1,9do4e76p,Splatoon,xk9qg420,Any%,36
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,9
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,7
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,7
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,7
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,5
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,6
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,11
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,5
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,11
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,6
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,5
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,10
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,7
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,7
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,11
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,3
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,7
7j4zq5x1,lde3xx63,Nitronic Rush,xd13j7k8,Story Mode,7
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,8
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,3
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,6
7j4zq5x1,lde3xx63,Nitronic Rush,zd3lj8dn,Hardcore Levels,12
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,7
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,4
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,7
7j4zq5x1,lde3xx63,Nitronic Rush,9d8jy3kn,Old Levels,5
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,8
7j4zq5x1,lde3xx63,Nitronic Rush,824mqg25,Interceptor,5
7j4zq5x1,4d70zr17,Metroid Fusion,9kvlx32g,Any%,187
1xyeonz8,k6q47pzd,The Legend of Zelda: Master of Time,9d8eplqd,Glitchless,2
1xyeonz8,268zey6p,The Legend of Zelda: Majora's Mask,z27mx502,All Masks,13
1xyeonz8,268zey6p,The Legend of Zelda: Majora's Mask,w20gvv8k,All Dungeons Restricted,15
1xyeonz8,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,71
1xyeonz8,9d3rqwed,Zelda 64: Dawn & Dusk,5dw4p7lk,100%,1
1xyeonz8,268zey6p,The Legend of Zelda: Majora's Mask,02q4vx7d,100%,59
1xyeonz8,268zey6p,The Legend of Zelda: Majora's Mask,zdn0mqq2,All Fairy Rewards,22
1xyeonz8,m1z98xd0,Majora's Mask Category Extensions,mkezovnk,Upgrades,3
1xyeonz8,m1z98xd0,Majora's Mask Category Extensions,mkezovnk,Upgrades,2
1xyeonz8,m1z98xd0,Majora's Mask Category Extensions,q25q0lv2,Items,3
1xyeonz8,9d3rnx0d,The Legend of Zelda: The Missing Link,5dwggrgk,Glitchless,2
1xyeonz8,m1z98xd0,Majora's Mask Category Extensions,9kvmwe0k,Boss,2
1xyeonz8,m1z98xd0,Majora's Mask Category Extensions,9kvmwe0k,Boss,2
1xyeonz8,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,143
1xyeonz8,268zey6p,The Legend of Zelda: Majora's Mask,z27mx502,All Masks,41
1xyeonz8,9d3rqwed,Zelda 64: Dawn & Dusk,mke95q6d,Any%,2
1xyeonz8,k6q47pzd,The Legend of Zelda: Master of Time,jdrl0jld,Any%,7
1xyeonz8,9d3rnx0d,The Legend of Zelda: The Missing Link,mke44392,100%,3
1xyeonz8,9d3rnx0d,The Legend of Zelda: The Missing Link,5dwggrgk,Glitchless,4
1xyeonz8,9d3rnx0d,The Legend of Zelda: The Missing Link,7dg66l4k,Any%,4
1xyeonz8,kdkz3ked,Twilight Princess Category Extensions,z276330d,JotWaD,22
1xyeonz8,j1l9qz1g,The Legend of Zelda: Ocarina of Time,9d85yqdn,GSR,353
1xyeonz8,9d3rqwed,Zelda 64: Dawn & Dusk,9kvo69o2,Max Bottles,1
1xyeonz8,j1n97wdp,The Legend of Zelda: Twilight Princess,z275l4k0,Any%,179
1xyeonz8,9d3rqwed,Zelda 64: Dawn & Dusk,jdz95or2,Glitchless,5
1xyeonz8,9d3rqwed,Zelda 64: Dawn & Dusk,jdz95or2,Glitchless,4
kj972nx4,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,144
kj972nx4,o1y9wo6q,Super Mario 64,7dgrrxk4,70 Star,475
j5q7rkqj,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,145
e8e9k6dj,m1mg8j12,SEUM: Speedrunners from Hell,824p04g2,Any% Old Patch,4
e8e9k6dj,j1nrmwdp,DOOM,jdz5po6d,Any%,79
e8e9k6dj,k6q9qz1g,I Wanna Be The Boshy,9kv858dg,Any% (No WW, DBO),47
e8e9k6dj,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,146
e8e4l7x0,pdv9zv1w,Pikmin 2,zd3x7ndn,Pay Off Debt,15
e8e4l7x0,m1z98xd0,Majora's Mask Category Extensions,z276px5d,Owl Statues,1
e8e4l7x0,m1z98xd0,Majora's Mask Category Extensions,z276px5d,Owl Statues,1
e8e4l7x0,m1z98xd0,Majora's Mask Category Extensions,q25q0lv2,Items,9
e8e4l7x0,m1z98xd0,Majora's Mask Category Extensions,wk67pwpd,Moon Crash,7
e8e4l7x0,nd28wqd0,Wario World,jdr7wg26,Any%,9
e8e4l7x0,268lek1p,Tales of the Maguse,rklg796d,Any%,1
e8e4l7x0,o6gvkn62,de Blob,w20zv55d,Any%,3
e8e4l7x0,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,147
e8e4l7x0,268zey6p,The Legend of Zelda: Majora's Mask,02q4vx7d,100%,21
0jmnd0nx,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,148
y8drgnmx,pd0wr421,Featherfall,zd3wmyek,Any%,8
y8drgnmx,y6545p8d,Shadow of the Colossus (2018),5dw5v55d,Any%,13
y8drgnmx,kdkjex1m,The Legend of Zelda: Ocarina of Time Master Quest,q259qgko,GSR,15
y8drgnmx,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,149
86vn9g5j,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,150
86vn9g5j,m1zkk010,Pokémon Stadium 2,xd17lrd8,Gym Leader Castle Round 1,5
86vn9g5j,4d79o2g1,Pokémon Sword/Shield,wkp1my0k,Any%,23
7j4g6vj1,46w33031,Luigi's Mansion Category Extensions,824reynd,2P1C (No OoB),4
7j4g6vj1,o1y9lk6q,Luigi's Mansion,5dwp9elk,Max%,1
7j4g6vj1,o1y9lk6q,Luigi's Mansion,02qo17ky,Low%,5
7j4g6vj1,o1y9lk6q,Luigi's Mansion,q25qlj2o,100%,17
7j4g6vj1,pd0w3qw1,Luigi's Mansion 3,9d84jg3k,Any%,24
7j4g6vj1,pd0w3qw1,Luigi's Mansion 3,w20gvlzk,ScareScraper,8
7j4g6vj1,46w33031,Luigi's Mansion Category Extensions,824r08gd,All Elements,2
7j4g6vj1,46w33031,Luigi's Mansion Category Extensions,n2yg16e2,Bogmire Key,2
7j4g6vj1,46w33031,Luigi's Mansion Category Extensions,wk68jge2,Chauncey Key,11
7j4g6vj1,46w33031,Luigi's Mansion Category Extensions,wkpo85j2,Training Room,4
7j4g6vj1,46w33031,Luigi's Mansion Category Extensions,zd36o9rd,Van Gore Key,3
7j4g6vj1,v1pxjz68,Super Mario Sunshine,n2y3r8do,Any%,1359
7j4g6vj1,o1y9lk6q,Luigi's Mansion,824xvrgd,100% [NM],8
7j4g6vj1,o1y9lk6q,Luigi's Mansion,zdn45nkq,Any% (No OoB),18
7j4g6vj1,o1y9lk6q,Luigi's Mansion,7dg8w5p2,Any% (No OoB) [NM],9
7j4g6vj1,o1y9lk6q,Luigi's Mansion,z27g0og2,Any% (No OoB) [PAL],9
7j4g6vj1,o1y9lk6q,Luigi's Mansion,wkpj8qwk,Any%,11
7j4g6vj1,o1y9lk6q,Luigi's Mansion,zdnqz87d,All Boos,15
7j4g6vj1,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,151
7j4g6vj1,v1pxjz68,Super Mario Sunshine,xk9e86v2,20 Shines,181
7j4g6vj1,9j1lgzdg,Kirby Air Ride,wkpj1wwk,Top Ride All Tracks,46
7j4g6vj1,9j1lgzdg,Kirby Air Ride,jdz5lvdv,Air Ride All Tracks,14
1xyog0mj,k6qnyo6g,Solomon's Key,wdmq6po2,Any%,2
1xyog0mj,9d38now1,Bayonetta 3,vdonzx9k,Any% (New Game),6
1xyog0mj,3dx07vdy,The Legend of Zelda: Skyward Sword,rklywrdn,Any%,7
1xyog0mj,369pgp21,Assault Spy,rklll5nk,Asaru,2
1xyog0mj,9d385g1l,Donkey Kong 64,7kj153k3,101%,23
1xyog0mj,9d385g1l,Donkey Kong 64,7kj153k3,101%,23
1xyog0mj,46wr4n1r,Metal Gear Solid,vdo045vd,Any%,15
1xyog0mj,369pgp21,Assault Spy,ndx993rd,Amelia,2
1xyog0mj,yd4oxk1e,Mario & Luigi: Superstar Saga,mkez1nk6,Any%,10
1xyog0mj,pd05o21e,Final Fantasy XIII,z27v8g20,Any%,14
1xyog0mj,9d3rr0dl,The Legend of Zelda: A Link to the Past,wk6jz5rd,No Major Glitches,178
1xyog0mj,yd4o32w1,The Legend of Zelda: Link's Awakening (2019),5dw40n5k,Any%,96
1xyog0mj,3dx07vdy,The Legend of Zelda: Skyward Sword,w20o082n,Harp,6
1xyog0mj,j1l9qz1g,The Legend of Zelda: Ocarina of Time,9d85yqdn,GSR,111
1xyog0mj,yd4oxk1e,Mario & Luigi: Superstar Saga,5dw5z0dg,Glitchless,9
1xyog0mj,m1zx70d0,The Legend of Zelda: Twilight Princess HD,ndxjx7v2,Any%,50
1xyog0mj,369pp381,Breath of The Wild Category Extensions,z276m50d,Die%,38
1xyog0mj,pdvj2vdw,The Legend of Zelda: Link's Awakening DX,zdnoo92q,Any%,33
1xyog0mj,l3dxny1y,Kirby Super Star,wkpy9wkr,Any%,53
1xyog0mj,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,152
1xyog0mj,j1l9qz1g,The Legend of Zelda: Ocarina of Time,xd1wj828,No Wrong Warp,102
1xyog0mj,j1l9qz1g,The Legend of Zelda: Ocarina of Time,zd35jnkn,Glitchless,76
v8124nlj,9d3rr0dl,The Legend of Zelda: A Link to the Past,wk6jz5rd,No Major Glitches,484
v8124nlj,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,154
v81kd4qj,76rljl68,The Legend of Zelda: The Wind Waker HD,jdzmjxkv,Any%,80
v81kd4qj,4d79jql1,The Wind Waker HD Category Extensions,9d8373l2,Master Sword,22
v81kd4qj,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,155
zxzng0xq,o1y9wo6q,Super Mario 64,n2y55mko,16 Star,429
zxzng0xq,j1l9qz1g,The Legend of Zelda: Ocarina of Time,zdnoz72q,All Dungeons,29
zxzng0xq,76rkv4d8,Ocarina of Time Category Extensions,02q8z4z2,100% NSR,15
zxzng0xq,76rkv4d8,Ocarina of Time Category Extensions,wkpmgngk,No IM/WW SR,12
zxzng0xq,kdkjex1m,The Legend of Zelda: Ocarina of Time Master Quest,8249jed5,Child Dungeons,9
zxzng0xq,j1l9qz1g,The Legend of Zelda: Ocarina of Time,9d85yqdn,GSR,124
zxzng0xq,76rkv4d8,Ocarina of Time Category Extensions,02q8ggy2,Nocturne RTA,41
zxzng0xq,w6jreedj,3D Zelda Relay,02q8jw92,Original Versions,6
zxzng0xq,268vqkdp,The Legend of Zelda: Ocarina of Time 3D,9d8p30lk,MST,17
zxzng0xq,j1l9qz1g,The Legend of Zelda: Ocarina of Time,q255jw2o,100%,83
zxzng0xq,76rkv4d8,Ocarina of Time Category Extensions,9kvr802g,Ganonless,65
zxzng0xq,268zey6p,The Legend of Zelda: Majora's Mask,zdn0mqq2,All Fairy Rewards,27
zxzng0xq,kdkjex1m,The Legend of Zelda: Ocarina of Time Master Quest,q259qgko,GSR,11
zxzng0xq,kdkjex1m,The Legend of Zelda: Ocarina of Time Master Quest,02qg3n9d,MST,4
zxzng0xq,v1pxy768,Mario Superstar Baseball,n2yo0rmd,Any%,73
zxzng0xq,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,156
zxzng0xq,kdkjex1m,The Legend of Zelda: Ocarina of Time Master Quest,jdzo862v,All Dungeons,7
zxzng0xq,76rkv4d8,Ocarina of Time Category Extensions,5dw56r5d,All Medallions,30
zxzng0xq,jy65k06e,Mario Golf,zdnw49dq,All Courses,23
zxzng0xq,j1l9qz1g,The Legend of Zelda: Ocarina of Time,824qn3k5,100%,3
zxzng0xq,76rkv4d8,Ocarina of Time Category Extensions,7dgr0lgk,No RBA/WW,35
zxzng0xq,j1l9qz1g,The Legend of Zelda: Ocarina of Time,jdrwr0k6,MST,156
zxzng0xq,j1l9qz1g,The Legend of Zelda: Ocarina of Time,z275w5k0,Defeat Ganon,486
68w22zq8,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,158
18vmg28l,j1l9qz1g,The Legend of Zelda: Ocarina of Time,jdrwr0k6,MST,144
18vmg28l,o1yjko1q,Mega Man X2,9kvxpl32,Any%,67
18vmg28l,j1l9qz1g,The Legend of Zelda: Ocarina of Time,9d85yqdn,GSR,327
18vmg28l,268zey6p,The Legend of Zelda: Majora's Mask,z27mx502,All Masks,38
18vmg28l,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,159
18vmg28l,j1l9qz1g,The Legend of Zelda: Ocarina of Time,q255jw2o,100%,176
18vmg28l,j1l9qz1g,The Legend of Zelda: Ocarina of Time,z275w5k0,Defeat Ganon,777
zxz96qe8,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,160
0jmrry81,v1pxxz68,Super Meat Boy,zd37o82n,Dark Ending,37
0jmrry81,kdkmwg1m,Shovel Knight,7dgnjl24,Any%,129
0jmrry81,w6jve26j,Dark Souls,7dg75ld4,Any% No Wrong Warp,34
0jmrry81,v1pxxz68,Super Meat Boy,9kvy6okg,Naija%,23
0jmrry81,pdv04r1w,Titan Souls,82476g25,100% (All Bosses),35
0jmrry81,w6jve26j,Dark Souls,wkpvqwjk,NG+ Any%,9
0jmrry81,w6jve26j,Dark Souls,mke7jn26,All Bosses,67
0jmrry81,pdv04r1w,Titan Souls,02qnop2y,Any% (Beat the Game),30
0jmrry81,4d798z17,You Have To Win The Game,9d86jq2n,Any%,25
0jmrry81,4d798z17,You Have To Win The Game,n2ye17ko,Any% (YOLO),11
0jmrry81,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,161
0jmrry81,j1l9qz1g,The Legend of Zelda: Ocarina of Time,z275w5k0,Defeat Ganon,477
0jmrry81,j1l9qz1g,The Legend of Zelda: Ocarina of Time,9d85yqdn,GSR,448
0jmrry81,j1l9qz1g,The Legend of Zelda: Ocarina of Time,xd1wj828,No Wrong Warp,121
0jmrry81,j1l9qz1g,The Legend of Zelda: Ocarina of Time,jdrwr0k6,MST,243
48ge6v7j,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,162
48ge6v7j,76r55vd8,Super Mario Odyssey,w20w1lzd,Any%,668
48ge6v7j,o1y9r9k6,Spyro Reignited Trilogy (Console & Time Trials),7kjpjrxk,Spyro the Dragon,37
48ge6v7j,w6j7046j,Ratchet & Clank: Going Commando,vdo1q62p,NG+,40
48ge6v7j,y655j36e,Ratchet & Clank,9d84vwkn,NG+,50
48ge6v7j,9d3qp01l,Angry Video Game Nerd II: ASSimilation,5dwp0x0k,Easy,3
48ge6v7j,9d3qp01l,Angry Video Game Nerd II: ASSimilation,5dwp0x0k,Easy,4
48ge6v7j,9d3qp01l,Angry Video Game Nerd II: ASSimilation,5dwp0x0k,Easy,4
48ge6v7j,9d3qp01l,Angry Video Game Nerd II: ASSimilation,5dwp0x0k,Easy,2
48ge6v7j,9d3r2wdl,Angry Video Game Nerd Adventures,zdnrpq2q,Any% Easy,9
48ge6v7j,268vgkdp,Final Fantasy X-2,xk9l87gk,PS2 English,26
48ge6v7j,9d3qp01l,Angry Video Game Nerd II: ASSimilation,5dwp0x0k,Easy,5
qxk40p9j,pd0qkw1e,Gimmick!,7dgn6x24,Best Ending (Zipless),13
qxk40p9j,pd0qkw1e,Gimmick!,mke94xd6,Any% (Zipless),16
qxk40p9j,268zey6p,The Legend of Zelda: Majora's Mask,jdzlw4r2,Any%,163
qxk40p9j,o1y9wo6q,Super Mario 64,xk9gg6d0,0 Star,11
qxk40p9j,o1y9wo6q,Super Mario 64,7dgrrxk4,70 Star,85
qxk40p9j,o1y9wo6q,Super Mario 64,7kjpp4k3,1 Star,42
qxk40p9j,o1y9wo6q,Super Mario 64,n2y55mko,16 Star,151
qxk40p9j,j1l9qz1g,The Legend of Zelda: Ocarina of Time,z275w5k0,Defeat Ganon,365
qxk02980,j1n8wpx1,Goat Simulator 3,5dwxqz52,100%,1
qxk02980,vo6gr5d2,Ape Escape,l9kv332g,Any%,78
qxk02980,nd2ejjqd,Xenoblade Chronicles: Definitive Edition,ndx4jx12,NG+Any%,6
qxk02980,pd0wg21e,Super Mario Galaxy,zd365vdn,Any%,419
qxk02980,j1n8wpx1,Goat Simulator 3,7dg71pgd,All Trinkets,1
qxk02980,j1n8wpx1,Goat Simulator 3,wkpr9ow2,Beat the Farmer,2
qxk02980,j1n8wpx1,Goat Simulator 3,wkprgzj2,All Events,1
qxk02980,j1n8wpx1,Goat Simulator 3,wkpr9ow2,Beat the Farmer,1
qxk02980,j1n8wpx1,Goat Simulator 3,mke7wmj2,All Ramps,4
qxk02980,pdvzywv6,Super Mario 3D World + Bowser's Fury,wk6eelo2,Super Mario 3D World,45
qxk02980,576r7q18,Ape Escape 2,7wkpwjdr,Any%,12
qxk02980,9d38jp01,Goat Simulator (mobile),7kj71o3k,Trophies - Vanilla,2
qxk02980,9d38jp01,Goat Simulator (mobile),zd3r8eyd,Quests,1
qxk02980,9d38jp01,Goat Simulator (mobile),7kj71o3k,Trophies - Vanilla,4
qxk02980,9d38jp01,Goat Simulator (mobile),7kj71o3k,Trophies - Vanilla,2
qxk02980,9d38jp01,Goat Simulator (mobile),zd3r8eyd,Quests,1
qxk02980,yo1yv1q5,Grand Theft Auto: San Andreas,4xk906k0,Any%,63
qxk02980,46w2gw96,Trombone Champ,xd1q7ew2,Any%,15
qxk02980,46w2gw96,Trombone Champ,zd3r76rd,All Songs,4
qxk02980,y65vv7de,Snipperclips: Cut it out, together!,jdzv6z6k,All Stars,1
qxk02980,3dxkx0g1,Stray,zd35epnk,Any%,222
qxk02980,jy65301e,Donkey Kong Country: Tropical Freeze,02qljx7k,Funky Mode,10
qxk02980,o6gqk912,Mort the Chicken,5dwjronk,Any%,1
qxk02980,nd2ejjqd,Xenoblade Chronicles: Definitive Edition,rklrx6qk,NG Any%,4
qxk02980,w6jeq41j,Trine Enchanted Edition,02q0qjky,Co-op Any%,6
qxk02980,9j1lze6g,Ape Escape 3,zjdzxr2v,Any%,32
qxk02980,9j1lze6g,Ape Escape 3,xk9oryk0,Survival Mode,7
qxk02980,w6j7exe6,Grand Theft Auto: San Andreas Remastered,02q4nq9d,Any%,10
qxk02980,nd2ejjqd,Xenoblade Chronicles: Definitive Edition,ndx4jx12,NG+Any%,3
qxk02980,pd0q231e,Sleeping Dogs,02qpg7dy,Any%,17
qxk02980,4d79jjr1,Xenoblade Chronicles: Future Connected,9d83pm72,All Ponspectors,7
qxk02980,pdvzywv6,Super Mario 3D World + Bowser's Fury,xk9ezjv2,Bowser's Fury,32
qxk02980,3dx2mg41,Untitled Goose Game,wk6npnp2,Any% Glitchless,4
qxk02980,76r37nq6,Saru Getchu 2: Ukki Ukki Disc,n2yng78k,Unlock Salva Star,1
qxk02980,9d3r7egd,Ape Escape Series Category Extensions,7kjpm4gk,AE2,1
qxk02980,4d79jjr1,Xenoblade Chronicles: Future Connected,w203p6v2,Any%,18
qxk02980,3dx2mg41,Untitled Goose Game,n2yoqo1d,100%,3
qxk02980,yo1yv1q5,Grand Theft Auto: San Andreas,xk9g1w6d,No Major Glitches,53
qxk02980,4pdvn46w,Piposaru 2001,n2yq4eko,Any%,7
qxk02980,y655zpe6,Warioware: Get It Together,wk6wewp2,Any%,27
qxk02980,y655zpe6,Warioware: Get It Together,n2yv9v12,Unlock All Characters,25
qxk02980,v1po4z46,Bugsnax,wk6emzq2,Any%,86
qxk02980,576r7q18,Ape Escape 2,zdnr1xe2,NG+ 100%,1
qxk02980,pdvzywv6,Super Mario 3D World + Bowser's Fury,xk9ezjv2,Bowser's Fury,18
qxk02980,pdvzywv6,Super Mario 3D World + Bowser's Fury,xk9ezjv2,Bowser's Fury,10
qxk02980,268eg356,Part Time UFO,wkp36gv2,Any%,3
qxk02980,3dx2mg41,Untitled Goose Game,zd3wlmek,Rake in the Lake,11
qxk02980,o1yxvv6q,Grand Theft Auto Category Extensions,xk9jn84d,San Andreas,81
qxk02980,o6gqk912,Mort the Chicken,02qm5o9d,100%,2
qxk02980,3dx2mg41,Untitled Goose Game,n2yoqo1d,100%,10
qxk02980,o6gl4z5d,Untitled Goose Game Category Extensions,jdrv8e02,All Items,2
qxk02980,ldeg5x13,Retro City Rampage,zdnw5zxd,Any%,2
qxk02980,4d7eer67,Goat Simulator,q25oqgyk,Trophies Vanilla,1
qxk02980,9dow8331,Duck Season,rklqnrq2,Nuke Ending,7
qxk02980,9dow8331,Duck Season,9kvmn9jk,Best Men Ending,5
qxk02980,9dow8331,Duck Season,zd36qxyd,Fiesta Ending,4
qxk02980,9dow8331,Duck Season,wdmwr6x2,Stuck Forever,5
qxk02980,9dow8331,Duck Season,vdooy11d,Killed Ending,3
qxk02980,9dow8331,Duck Season,7dgry6xk,Dog Ending,3
qxk02980,9dow8331,Duck Season,mkezy4xk,100%,1
qxk02980,76rxzql6,Ape Escape M,jdz6egr2,Any%,1
qxk02980,ldeg5x13,Retro City Rampage,wkp0m1w2,Turbo Mode,1
qxk02980,4d7eer67,Goat Simulator,9kvxn602,Minigame Races,5
qxk02980,v1po4z46,Bugsnax,jdrogzgd,No Major Skips,3
qxk02980,576r7q18,Ape Escape 2,q255ew2o,NG+ All Monkeys,3
qxk02980,3dx2mg41,Untitled Goose Game,wk6npnp2,Any% Glitchless,6
qxk02980,o6gl4z5d,Untitled Goose Game Category Extensions,jdrv8e02,All Items,2
qxk02980,268eg356,Part Time UFO,wdm6e74k,Treasure Island,3
qxk02980,268eg356,Part Time UFO,7dg6l14k,Hat Trick Master,3
qxk02980,3dx2mg41,Untitled Goose Game,7kj3v3z2,All Main Tasks,1
qxk02980,m9dowk1p,Grand Theft Auto: Chinatown Wars,wdmz69x2,Any% (no save glitch),3
qxk02980,y65j3ede,Saru Getchu: Saru Saru Daisakusen,9kvxnz82,100%,3
qxk02980,3dxpo56y,Ninja Combat,wkpy950k,Easy Clear,1
qxk02980,y654284d,Saru Getchu: Piposaru Racer,9kv760ek,All Tracks,4
qxk02980,y65vv7de,Snipperclips: Cut it out, together!,5dw5gvld,All Levels,1
qxk02980,y65vv7de,Snipperclips: Cut it out, together!,5dw5gvld,All Levels,1
qxk02980,y65vv7de,Snipperclips: Cut it out, together!,wk6786xd,Individual Worlds,1
qxk02980,y65vv7de,Snipperclips: Cut it out, together!,wk6786xd,Individual Worlds,2
qxk02980,y65vv7de,Snipperclips: Cut it out, together!,wk6786xd,Individual Worlds,2
qxk02980,y65vv7de,Snipperclips: Cut it out, together!,wk6786xd,Individual Worlds,1
qxk02980,y65vv7de,Snipperclips: Cut it out, together!,wk6786xd,Individual Worlds,1
qxk02980,y65vv7de,Snipperclips: Cut it out, together!,5dw5gvld,All Levels,2
qxk02980,y65vv7de,Snipperclips: Cut it out, together!,5dw5gvld,All Levels,2
qxk02980,4d7eer67,Goat Simulator,02qgg1zd,MMO Quests,2
qxk02980,w6j7exe6,Grand Theft Auto: San Andreas Remastered,02q4nq9d,Any%,12
qxk02980,3dx2mg41,Untitled Goose Game,7kj3v3z2,All Main Tasks,7
qxk02980,46w3xxl1,EyeToy: Monkey Mania,q25g6pyd,All Boards,2
qxk02980,9d3r7egd,Ape Escape Series Category Extensions,7kjpm4gk,AE2,8
qxk02980,k6q4nqmd,Ape Academy,jdrv4n52,Freaky Monkey Five,5
qxk02980,xkdkmx1m,Donkey Kong Country 2: Diddy's Kong Quest,xd1rx7wk,Any%,216
qxk02980,o6gl4z5d,Untitled Goose Game Category Extensions,9kvolx02,All Final Tasks,6
qxk02980,4d7eer67,Goat Simulator,02qgz8pd,Pranks,3
qxk02980,3dx2mg41,Untitled Goose Game,wk6npnp2,Any% Glitchless,16
qxk02980,o6gl4z5d,Untitled Goose Game Category Extensions,824g9zg2,XpYc,1
qxk02980,lde3nex6,Katana ZERO,n2y7v3m2,Golden Ending,24
qxk02980,lde3nex6,Katana ZERO,7kj19pgk,Psychotherapy,29
qxk02980,m9dowk1p,Grand Theft Auto: Chinatown Wars,p7kjr423,Any%,42
qxk02980,nj1nnx1p,Donkey Kong Country Returns,n2yq07ko,Any%,13
qxk02980,nd2vze10,Rayman Kart,9kvjngok,All Races,2
qxk02980,l3dxvp6y,Lara Croft and the Guardian of Light,9d8pg7kn,Any% NG+ co-op,14
qxk02980,576r7q18,Ape Escape 2,pmke1j26,100%,1
qxk02980,3dx2mg41,Untitled Goose Game,7dgn84l2,Any%,56
qxk02980,jy65301e,Donkey Kong Country: Tropical Freeze,02qljx7k,Funky Mode,23
qxk02980,4d7eer67,Goat Simulator,02qgg1zd,MMO Quests,3
qxk02980,576r7q18,Ape Escape 2,wk6pmed1,NG+ Any%,9
qxk02980,369l3g6l,Quick & Crash,z27l8lod,Any% (NMG) - PS2,5
qxk02980,v1p0x468,Kwirk,rklepn62,Heading out 99 RMS,35
qxk02980,kdkzlgdm,Super Mario Galaxy 2,7kjplxk3,242 Stars,154
qxk02980,kdkzlgdm,Super Mario Galaxy 2,n2y5r8ko,120 Stars,146
qxk02980,9d3r7egd,Ape Escape Series Category Extensions,7kjpm4gk,AE2,2
qxk02980,369l3g6l,Quick & Crash,zd3lezyd,Any% (No Major Glitches),95
qxk02980,lde3nex6,Katana ZERO,9d8xeo62,All Stages,336
qxk02980,576r7q18,Ape Escape 2,37dgvgd4,All Monkeys,5
qxk02980,lde3nex6,Katana ZERO,9d8xnz32,Full Run,40
qxk02980,lde3nex6,Katana ZERO,9d8xnz32,Full Run,10
qxk02980,lde3nex6,Katana ZERO,9d8xnz32,Full Run,51
qxk02980,yd4ljx1e,A Hat in Time,xk9g0zvd,Any%,260
qxk02980,y654284d,Saru Getchu: Piposaru Racer,zd38ogek,Any%,4
qxk02980,369pyp21,Minit,wk67xmxd,Any%,109
qxk02980,o6gnxo12,Super Mario World 2: Yoshi's Island,zd37zv2n,Warpless,138
qxk02980,576r7q18,Ape Escape 2,jdrwo0k6,Time Attack,6
qxk02980,k6q4mg0d,Live,xk9gjxgd,All Bosses,1
