HEADER
game=Granny,number=54
DATA
user_id,game_id,game_name,category_id,category_name,position
18qg9ndx,pd0w79v1,Slendrina: The Cellar,wdm85w42,2 keys,6
18qg9ndx,pd0w79v1,Slendrina: The Cellar,zd37jln2,5 books,5
18qg9ndx,pd0w79v1,Slendrina: The Cellar,vdo35ood,3 keys,5
18qg9ndx,pd0w79v1,Slendrina: The Cellar,9kvy8j0k,6 books,5
18qg9ndx,pd0w79v1,Slendrina: The Cellar,9d8glvqk,4 keys,3
18qg9ndx,pd0w79v1,Slendrina: The Cellar,xd175m8d,5 keys,3
18qg9ndx,pd0w79v1,Slendrina: The Cellar,rklj5qwd,7 books,6
18qg9ndx,pd0w79v1,Slendrina: The Cellar,ndx13mj2,8 books,7
18qg9ndx,4d7pg3d7,League of Evil,zd36qnrd,Background%,7
18qg9ndx,pd0w79v1,Slendrina: The Cellar,jdr7r102,Any%,25
18qg9ndx,pd0w79v1,Slendrina: The Cellar,02ql48zk,1 book,17
18qg9ndx,pd0w79v1,Slendrina: The Cellar,824rnm3d,2 books,7
18qg9ndx,pd0w79v1,Slendrina: The Cellar,w20yqwzk,1 key,7
18qg9ndx,pd0w79v1,Slendrina: The Cellar,9d8gyjqk,3 books,8
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,zd3y55y2,Hidden Mode,10
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,9kvxrrj2,Swap Mode,14
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,rklg00qd,Endless Mode,14
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,ndx8rr1k,Crossy Mode,18
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,02qjeryd,Double Mode,15
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,824pq8w2,Sweep Mode,19
18qg9ndx,lde3m2x6,Meteor 60 Seconds!!,q25qyq82,Meteor Explosion%,30
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,wk6jr3rd,Relay Mode,18
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,n2y1rnm2,Heartbeat Mode,32
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,xk9l5x6k,Side Mode,22
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,z2775vz2,Fire Mode,17
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,zdnqoy9d,Reverse Mode,22
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,q25451vd,Force Mode,20
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,jdz5rngd,Turning Mode,14
18qg9ndx,4d79pqn1,Block Strike,jdz8ypvd,Traning,11
18qg9ndx,m1zj39m6,Spike City,xd17ewwd,Endless - Highscore,9
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,vdo4py12,Crazy Mode,23
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,7dgg1yxd,Running Mode,23
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,mke5wyxk,Jumping Mode,15
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,5dwpqnnk,Amazing Mode,13
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,wk6jrwrd,Cannon Mode,16
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,q2545jvd,Flappy Mode,25
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,9kvxrnj2,Timed Mode,27
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,rklg0nqd,Up&Down Mode,30
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,w20zenvd,Lightning Mode,22
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,wdmqmrx2,Race Mode,21
18qg9ndx,y65k0e6e,Ball King,9kvx69j2,10pts Practice,13
18qg9ndx,y65k0e6e,Ball King,rklg3rqd,20pts Practice,10
18qg9ndx,y65k0e6e,Ball King,ndx8541k,High Score,16
18qg9ndx,46wqlq6r,Speed Run,wk61q3ed,World 1,9
18qg9ndx,kdkzvqxd,Hovercraft: Takedown,rkljj7wd,40 deaths%,3
18qg9ndx,kdkzvqxd,Hovercraft: Takedown,w20yyrzk,50 deaths%,3
18qg9ndx,kdkzvqxd,Hovercraft: Takedown,zd37vmv2,60 deaths%,3
18qg9ndx,kdkzvqxd,Hovercraft: Takedown,ndx1ewr2,75 deaths%,3
18qg9ndx,kdkzvqxd,Hovercraft: Takedown,7dg9xepk,100 deaths%,3
18qg9ndx,m1zj39m6,Spike City,zd3765r2,Endless - Reach 150m,4
18qg9ndx,o1y90426,Prizefighters,7dg9m8gk,Exhibition,24
18qg9ndx,kdkzvqxd,Hovercraft: Takedown,xd177y8d,25 deaths%,3
18qg9ndx,46w3yl71,Gopogo,xd171e8d,Endless,12
18qg9ndx,y65797de,Subway Surfers,mkej0g82,Magnet,73
18qg9ndx,lde5ljd3,Color Switch,wk61pyod,Christmas,6
18qg9ndx,lde5ljd3,Color Switch,7kjzvw3d,Border,5
18qg9ndx,m1zj39m6,Spike City,n2y3qwmd,World 1,11
18qg9ndx,m1zj39m6,Spike City,7kjqvx4d,World 2,4
18qg9ndx,m1zj39m6,Spike City,xk9n0q62,World 3,3
18qg9ndx,m1zj39m6,Spike City,z27ognzd,World 4,3
18qg9ndx,kdkzvqxd,Hovercraft: Takedown,jdzvvmrk,5 deaths%,6
18qg9ndx,kdkzvqxd,Hovercraft: Takedown,zd3779e2,10 deaths%,4
18qg9ndx,lde5ljd3,Color Switch,xk9j07vd,Swoop,7
18qg9ndx,lde5ljd3,Color Switch,7kjzzw3d,Valentines Day,5
18qg9ndx,lde5ljd3,Color Switch,xk9jj7vd,Target,10
18qg9ndx,y65797de,Subway Surfers,z273qqzd,Jetpack,41
18qg9ndx,y65797de,Subway Surfers,wkpq48gd,Power Jumper,185
18qg9ndx,y65797de,Subway Surfers,7dg5ow72,Super Sneakers,59
18qg9ndx,y65797de,Subway Surfers,n2y350ed,No Coins,1241
18qg9ndx,y65797de,Subway Surfers,zd3l938d,Coins,1814
18qg9ndx,m1zjnrm6,Hill Climb Racing,5dw841ld,Collect a Diamond,22
18qg9ndx,m1zjnrm6,Hill Climb Racing,z27orvgd,Collect fuel,23
18qg9ndx,m1zjnrm6,Hill Climb Racing,wk6onwxk,Collect Coins,21
18qg9ndx,4d790wz1,Angel in Danger,7dg9n07k,Free (1-1 to 1-5),8
18qg9ndx,kdkzvqxd,Hovercraft: Takedown,wkpo8lv2,Death%,10
18qg9ndx,m1zjnrm6,Hill Climb Racing,w20ygq5k,50m,62
18qg9ndx,m1zjnrm6,Hill Climb Racing,wdm8x5o2,100m,43
18qg9ndx,m1zjnrm6,Hill Climb Racing,vdo385vd,200m,35
18qg9ndx,m1zjnrm6,Hill Climb Racing,wkpv15wk,500m,35
18qg9ndx,m1zjnrm6,Hill Climb Racing,vdo31e9d,750m,26
18qg9ndx,m1zjnrm6,Hill Climb Racing,ndx193r2,Death,33
18qg9ndx,pdvywrdw,Timberman,q257mrjd,Classic Mode,305
18qg9ndx,pdvywrdw,Timberman,jdzvwrvk,Highscore (Retired),27
18qg9ndx,yd4xjx1e,Banana Kong,9kv9m932,Death%,29
18qg9ndx,yd4xjx1e,Banana Kong,7kj3e742,Highscore,8
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,6
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,4
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,5
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,4
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,4
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,4
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,4
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,4
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,4
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,4
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,4
18qg9ndx,yd4xjx1e,Banana Kong,zd3w94yk,Score%,5
18qg9ndx,76rpzv18,Swing Copters,xd131w7k,Score%,20
18qg9ndx,76rpzv18,Swing Copters,xd17vj7d,Death%,13
18qg9ndx,yd4xjx1e,Banana Kong,7kj3e742,Highscore,7
18qg9ndx,yd4xjx1e,Banana Kong,q25gn9vd,Banana's,31
18qg9ndx,yd4xjx1e,Banana Kong,q25gn9vd,Banana's,6
18qg9ndx,yd4xjx1e,Banana Kong,q25gn9vd,Banana's,5
18qg9ndx,yd4xjx1e,Banana Kong,q25gn9vd,Banana's,6
18qg9ndx,yd4xjx1e,Banana Kong,q25gn9vd,Banana's,8
18qg9ndx,yd4xjx1e,Banana Kong,q25gn9vd,Banana's,7
18qg9ndx,yd4xjx1e,Banana Kong,q25gn9vd,Banana's,7
18qg9ndx,yd4xjx1e,Banana Kong,q25gn9vd,Banana's,6
18qg9ndx,yd4xjx1e,Banana Kong,q25gn9vd,Banana's,7
18qg9ndx,yd4xjx1e,Banana Kong,q25gn9vd,Banana's,6
18qg9ndx,yd4xjx1e,Banana Kong,q25gn9vd,Banana's,4
18qg9ndx,yd4xjx1e,Banana Kong,7kj3e742,Highscore,9
18qg9ndx,yd4xjx1e,Banana Kong,mke908xd,Meters,12
18qg9ndx,yd4xjx1e,Banana Kong,mke908xd,Meters,9
18qg9ndx,yd4xjx1e,Banana Kong,mke908xd,Meters,9
18qg9ndx,yd4xjx1e,Banana Kong,mke908xd,Meters,5
18qg9ndx,yd4xjx1e,Banana Kong,mke908xd,Meters,6
18qg9ndx,yd4xjx1e,Banana Kong,mke908xd,Meters,4
18qg9ndx,yd4xjx1e,Banana Kong,mke908xd,Meters,8
18qg9ndx,3dx0o4dy,Math vs Monsters,jdr46026,Any% [100%],55
18qg9ndx,pdvlzo1w,1010!,9d83p3l2,Vertical,13
18qg9ndx,pdvlzo1w,1010!,8240x0nd,Horizontal,14
18qg9ndx,yd4omvw1,Time Locker,ndxmpy12,High Score,10
18qg9ndx,m1zj39m6,Spike City,wk6op9rk,All worlds,4
18qg9ndx,268ezjo6,• CONNECTION,zdn113xk,1-10,11
18qg9ndx,268ezjo6,• CONNECTION,q2577pgd,1-20,7
18qg9ndx,268ezjo6,• CONNECTION,02qllx9k,1-50,4
18qg9ndx,268ezjo6,• CONNECTION,9kvyyg3k,1-100,2
18qg9ndx,268ez4o6,Dungeon Nightmares,z27ol7zd,any%,2
18qg9ndx,4d790wz1,Angel in Danger,mker9l8d,Any%,3
18qg9ndx,pdvzg3v6,Doge and the Lost Kitten,wkpo4ev2,Any%,5
18qg9ndx,w6jl9g2d,Hovercraft - build fly retry,824r1y3d,60 deaths%,3
18qg9ndx,w6jl9g2d,Hovercraft - build fly retry,zd378pn2,75 deaths%,3
18qg9ndx,w6jl9g2d,Hovercraft - build fly retry,9kvy7pjk,100 deaths%,3
18qg9ndx,w6jl9g2d,Hovercraft - build fly retry,rkljj16d,5 deaths%,6
18qg9ndx,w6jl9g2d,Hovercraft - build fly retry,wkpvv4jk,10 deaths%,5
18qg9ndx,w6jl9g2d,Hovercraft - build fly retry,5dw88l5d,25 deaths%,3
18qg9ndx,w6jl9g2d,Hovercraft - build fly retry,7kjqqe3d,40 deaths%,3
18qg9ndx,w6jl9g2d,Hovercraft - build fly retry,z27ooq4d,50 deaths%,3
18qg9ndx,369ppxg1,1px,8246qjwd,Any% Lagless,5
18qg9ndx,268r8k1p,Snake VS Block,ndx9yo1d,Challenges,12
18qg9ndx,y654024d,Slendrina,w20yyq5k,The warehouse,5
18qg9ndx,y654024d,Slendrina,w20yyq5k,The warehouse,5
18qg9ndx,y654024d,Slendrina,wdm885o2,The hotel,9
18qg9ndx,y654024d,Slendrina,wdm885o2,The hotel,12
18qg9ndx,y654024d,Slendrina,wdm885o2,The hotel,8
18qg9ndx,y654024d,Slendrina,vdo335vd,The yard,5
18qg9ndx,lde5ljd3,Color Switch,n2yjqz72,Challenges/Classic,43
18qg9ndx,lde5ljd3,Color Switch,jdr778l2,Goal,9
18qg9ndx,lde5ljd3,Color Switch,5dwy50gk,Gravity,3
18qg9ndx,j1nlwldp,Happy Jump,vdoqnwvk,High Score,17
18qg9ndx,lde5ljd3,Color Switch,z27oo9od,Rebound,4
18qg9ndx,lde5ljd3,Color Switch,q25779gd,Ocean,4
18qg9ndx,v1pne4d8,Cube Runner (Mobile),jdr776l2,High Score,6
18qg9ndx,v1pne4d8,Cube Runner (Mobile),jdr776l2,High Score,10
18qg9ndx,nd2eem3d,Maze Speedrun,rkljewqd,Easy%,6
18qg9ndx,nd2eem3d,Maze Speedrun,ndx1py12,Medium%,3
18qg9ndx,nd2eem3d,Maze Speedrun,w20y10vk,Hard%,3
18qg9ndx,y654024d,Slendrina,w20yyq5k,The warehouse,6
18qg9ndx,9d3r7gyd,Footy Golf,824rp73d,World 2,4
18qg9ndx,v1pne4d8,Cube Runner (Mobile),jdr776l2,High Score,14
18qg9ndx,pdvlzo1w,1010!,wdmwg9e2,High Score,23
18qg9ndx,76rx9z46,Slendrina: The Forest,n2y35e8d,Death Easy,8
18qg9ndx,76rx9z46,Slendrina: The Forest,xk9nnxy2,Death Medium,7
18qg9ndx,76rx9z46,Slendrina: The Forest,z27oovgd,Death Hard,8
18qg9ndx,pdvlzo1w,1010!,5dwy40gk,1,000 Points,10
18qg9ndx,pdvlzo1w,1010!,wk61nmed,500 Points,18
18qg9ndx,pdvlzo1w,1010!,z27oomgd,200 Points,17
18qg9ndx,pdvlzo1w,1010!,7dg54lg2,Game Over,18
18qg9ndx,pdvlzo1w,1010!,zdn11nqk,100 Points,20
18qg9ndx,ldelvl63,Pou,xd17744d,Achievements,75
18qg9ndx,yd4o0kk1,Grandpa,q2577x8d,Death%,6
18qg9ndx,ldelvl63,Pou,9d8gge3k,Survive,70
18qg9ndx,ldelvl63,Pou,n2yj0o12,Sudoku,68
18qg9ndx,9d3r7gyd,Footy Golf,02qljnzk,World 1,2
18qg9ndx,9d3r7gyd,Footy Golf,824rp73d,World 2,2
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,zd3y5on2,Arcade Mode,51
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,ndx8rn1k,Speed Mode,45
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,5dwpmoek,VIP Modes,11
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,9d8v5eqk,Frozen Mode (Freezing),27
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,9d8v5eqk,Frozen Mode (Freezing),27
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,wkpygn0k,Frozen Mode (Ice),18
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,xd1mw48d,Stoney Mode,12
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,5dwpq1nk,Boom Mode,11
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,mke53vnk,Classic Mode,116
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,mke53vnk,Classic Mode,62
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,mke53vnk,Classic Mode,44
18qg9ndx,o1y7pv1q,White Tiles 4: Piano Master 2,mke53vnk,Classic Mode,43
18qg9ndx,9d3mqy6l,Flappy Bird,jdr1ol52,Highscore,64
18qg9ndx,76rx9z46,Slendrina: The Forest,jdzvp1xk,Hard,6
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,90
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,68
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,53
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,52
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,31
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,57
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,86
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,41
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,59
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,105
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,69
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,37
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,67
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,30
18qg9ndx,76rx9z46,Slendrina: The Forest,q2578rwd,Easy,10
18qg9ndx,76rx9z46,Slendrina: The Forest,jdr71j02,Medium,5
18qg9ndx,9d39y9dl,Disney Crossy Road,02qoorpk,High Score,4
18qg9ndx,pd0ngw1e,New Super Mario Bros. 2,q25orzwk,Any%,1
18qg9ndx,9d39y9dl,Disney Crossy Road,02qoorpk,High Score,4
18qg9ndx,4d7yqzd7,Heart Star,n2yjrxz2,Mobile,11
18qg9ndx,9d39y9dl,Disney Crossy Road,02qoorpk,High Score,3
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,6
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,4
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,5
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,12
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,9
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,6
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,268e3e96,Cat Bird,q257r3gd,Marda,33
18qg9ndx,m1zrx3d0,Redungeon,zdnr98n2,Highscore,50
18qg9ndx,j1lvy7dg,Super Dangerous Dungeons,5dwpq55k,Grass Dungeon,160
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,6
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,6
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,lde3m4e6,Underhand,wkpvj38k,GameOver%,6
18qg9ndx,268e3e96,Cat Bird,q257r3gd,Marda,210
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,lde3m4e6,Underhand,5dw80rnd,Single God,5
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,6
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,6
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,9
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,9
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,9
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,6
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,268r8k1p,Snake VS Block,9d8gj66k,Survive% (No Wall Glitch),22
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,1
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,4
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,3
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,4
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,4
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,4
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,5
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,4
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,3
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,3
18qg9ndx,m1zjnjx6,Eyes - The Horror Game,vdo34g6d,Standard,22
18qg9ndx,m1zjnjx6,Eyes - The Horror Game,vdo34g6d,Standard,5
18qg9ndx,m1zjnjx6,Eyes - The Horror Game,5dw8pv5d,Pixel,3
18qg9ndx,9doqne1p,Bush's Bean Dash,vdoq749k,9 Flavors,5
18qg9ndx,9doqne1p,Bush's Bean Dash,zd368qvd,High Score,2
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,105
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,80
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,79
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,29
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,54
18qg9ndx,m1zjnjx6,Eyes - The Horror Game,5dw8pv5d,Pixel,9
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,102
18qg9ndx,ldelvl63,Pou,824rrjgd,High Score,56
18qg9ndx,m1zjnjx6,Eyes - The Horror Game,vdo34g6d,Standard,74
18qg9ndx,m1zjnjx6,Eyes - The Horror Game,vdo34g6d,Standard,24
18qg9ndx,9d3r7vwd,No Brakes,rklqpl82,Mobile,11
18qg9ndx,m1mywp12,Chip Chain,rklqvnn2,High Score,4
18qg9ndx,m1mywp12,Chip Chain,rklqvnn2,High Score,7
18qg9ndx,m1mywp12,Chip Chain,9kvjzx3k,Any%,5
18qg9ndx,m1mywp12,Chip Chain,9kvjzx3k,Any%,9
18qg9ndx,j1n29w1p,Crossy Road,w20pel5k,50 Hops,176
18qg9ndx,j1n29w1p,Crossy Road,z2739god,25 Hops,962
18qg9ndx,j1n29w1p,Crossy Road,zdnr7wx2,High Scores,127
18qg9ndx,j1n29w1p,Crossy Road,wdmzmeo2,100 Hops,140
18qg9ndx,m1mywp12,Chip Chain,rklqvnn2,High Score,5
18qg9ndx,m1mywp12,Chip Chain,9kvjzx3k,Any%,4
18qg9ndx,j1nep5w1,Angry Birds 2,xk9n01v2,Featherly Hills,16
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,3
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,5
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,7
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,4
18qg9ndx,m1mywp12,Chip Chain,rklqvnn2,High Score,5
18qg9ndx,j1nepow1,Noir,824rxggd,Any %,2
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,5
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,3
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,5
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,5
18qg9ndx,lde3mgn6,Demonic Manor 2,jdrxzxxd,Any%,6
18qg9ndx,kdkzvqxd,Hovercraft: Takedown,02qlglpk,Highscore,7
18qg9ndx,kdkzvqxd,Hovercraft: Takedown,wdmwnpx2,Survive%,6
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,6
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,5
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,4
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,5
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,6
18qg9ndx,k6qxr01g,Dashy Crashy,w2013zzk,High Score,1
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,9
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,6
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,5
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,4
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,9
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,5
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,7
18qg9ndx,nd2eem3d,Maze Speedrun,wkpo7vw2,Any%,9
18qg9ndx,kdkzvzld,Nano Golf,zd3638rd,Any %,22
18qg9ndx,k6qxr01g,Dashy Crashy,w2013zzk,High Score,2
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,11
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,6
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,w6jl725d,Granny,02qoyzyk,Game Over%,19
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,1
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,7
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,10
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,10
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,10
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,10
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,6
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,1
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,10
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,5
18qg9ndx,w6jl725d,Granny,q25qngg2,v1.3,14
18qg9ndx,j1ne40l1,Slime Slasher,vdoo9e1d,Any%,8
18qg9ndx,w6jl9g2d,Hovercraft - build fly retry,7dgrlgpk,Highscore,10
18qg9ndx,w6jl9g2d,Hovercraft - build fly retry,xd1e9342,Survive%,8
18qg9ndx,j1ne40l1,Slime Slasher,5dw70n5k,Glitchless%,6
18qg9ndx,j1ne40l1,Slime Slasher,5dw70n5k,Glitchless%,7
18qg9ndx,9d3rrxyd,Super Bear Adventure,9d8eewld,Single Bears,17
