game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-05-14T00:00:00,xkol3198,yo76xn7m,113.91
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-05-21T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-05-28T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-06-04T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-06-11T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-06-18T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-06-25T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-07-02T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-07-09T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-07-16T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-07-23T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-07-30T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-08-06T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-08-13T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-08-20T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-08-27T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-09-03T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-09-10T00:00:00,8dwoo3oj,zp18x5xz,110.83
Jelly Drift  Category Extensions,v1pxorm6,Akina Uphill,wdm9rz4k,None,2021-09-17T00:00:00,8dwoo3oj,zp18x5xz,110.83
