game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-07-17T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-07-24T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-07-31T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-08-07T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-08-14T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-08-21T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-08-28T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-09-04T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-09-11T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-09-18T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-09-25T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-10-02T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-10-09T00:00:00,8dgqy6l8,me18q5qy,944.483
Peppa Pig Gets Grounded Runaway,9do8yyk1,Beat the Game,82488onk,None,2022-10-16T00:00:00,8dgqy6l8,me18q5qy,944.483
