game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-08-28T00:00:00,j2y2k5n8,ydw3dd0m,207.167
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-09-04T00:00:00,8dw54p9j,yvqjrqem,206.508
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-09-11T00:00:00,e8e3p5pj,yle47e3z,200.3
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-09-18T00:00:00,e8e3p5pj,yle47e3z,200.3
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-09-25T00:00:00,e8e3p5pj,yle47e3z,200.3
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-10-02T00:00:00,e8e3p5pj,yle47e3z,200.3
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-10-09T00:00:00,e8e3p5pj,yle47e3z,200.3
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-10-16T00:00:00,e8e3p5pj,yle47e3z,200.3
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-10-23T00:00:00,e8e3p5pj,yle47e3z,200.3
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-10-30T00:00:00,e8e3p5pj,yle47e3z,200.3
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-11-06T00:00:00,e8e3p5pj,yle47e3z,200.3
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-11-13T00:00:00,e8e3p5pj,yle47e3z,200.3
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-11-20T00:00:00,Foxymoron,zn74p0lm,199.277
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-11-27T00:00:00,7j417rlj,zxl47ogz,193.007
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-12-04T00:00:00,7j417rlj,zxl47ogz,193.007
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-12-11T00:00:00,7j417rlj,zxl47ogz,193.007
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-12-18T00:00:00,7j417rlj,zxl47ogz,193.007
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2020-12-25T00:00:00,7j417rlj,zxl47ogz,193.007
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2021-01-01T00:00:00,7j417rlj,zxl47ogz,193.007
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2021-01-08T00:00:00,7j417rlj,zxl47ogz,193.007
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2021-01-15T00:00:00,7j417rlj,zxl47ogz,193.007
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2021-01-22T00:00:00,7j417rlj,zxl47ogz,193.007
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2021-01-29T00:00:00,x35k267j,z5v1255m,179.375
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2021-02-05T00:00:00,x35k267j,z5v1255m,179.375
Panic's Air Race: Beach (Rings),nd28n5vd,100%,wk63pmxk,None,2021-02-12T00:00:00,x35k267j,z5v1255m,179.375
