game_name,game_id,category_name,category_id,level_id,date,user_id,run_id,time
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-09-12T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-09-19T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-09-26T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-10-03T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-10-10T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-10-17T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-10-24T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-10-31T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-11-07T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-11-14T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-11-21T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-11-28T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-12-05T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-12-12T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-12-19T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2021-12-26T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2022-01-02T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2022-01-09T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2022-01-16T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2022-01-23T00:00:00,RyanLion,y690l4jy,1993.068
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2022-01-30T00:00:00,jnz1ng4j,z0olngoz,508
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2022-02-06T00:00:00,jnz1ng4j,z0olngoz,508
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2022-02-13T00:00:00,jnz1ng4j,z0olngoz,508
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2022-02-20T00:00:00,jnz1ng4j,z0olngoz,508
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2022-02-27T00:00:00,jnz1ng4j,z0olngoz,508
Orakyubu,v1pxp9m6,100%,vdo5x1vk,None,2022-03-06T00:00:00,jnz1ng4j,z0olngoz,508
