id,value
kdkzpxed,2.195709415665478e-07
9d35xw1l,6.901308079837423e-05
76r3r2v6,7.733160052289058e-06
nd2er3ed,0.0012767450082588122
o1yj0rv1,3.099046757698673e-07
w6j78pe6,4.715491335387871e-06
k6qpn0dg,3.8764716996185355e-05
ldewond3,5.029563898373726e-08
w6j7ze56,3.099046757698673e-07
268w9mk6,5.42910845315303e-06
v1poqqz6,3.2607374858546638e-06
k6q4rqzd,0.006153765240897805
j1nempl1,1.8185328711532714e-05
pd0wpw21,5.301739794347394e-06
369p2301,5.158757516545696e-06
pd0wpmv1,5.158757516545696e-06
4d7n4yz6,3.3304413403141717e-06
ok6q991g,0.00026579422078341756
pdvz7996,4.3269615654390705e-07
j1llrkj1,4.021648363143605e-06
369p2m01,2.3052679031656906e-06
yd4o25p1,0.0
9d3ry7yd,0.0
268evzy6,0.0
9d3rq0gd,6.803050987075871e-06
y65gk8de,0.00022966406624083256
pdvkz46w,5.3414904526540224e-05
pd0wpv01,2.547339448254129e-06
369pe881,0.0
kdkzowed,0.0
pdvzpmo6,1.7928460969687782e-06
9do8oy71,1.810015253600188e-06
k6q474zd,0.005431334927837325
4d7owg17,1.008639232989766e-05
2689ok1p,6.2015476107017765e-06
k6q49nzd,0.00025037499790009934
pd0q231e,0.00020006190833194454
yd4oevx1,2.306212085065012e-05
46w3w591,2.1380188870654795e-05
o1y9pyk6,0.0037968852333305466
m1mx4y46,9.623447928157562e-05
w6jlvv2d,0.00043905157299899947
kdk9ol6m,0.0004106890272371007
4d799yl1,0.0015547309518843604
o6glqo8d,9.664597021832118e-05
369p7081,6.607941814067934e-05
y654o80d,0.0003110876114748184
3dxr9vdy,9.248063120066697e-07
kdkz83gd,6.248415379639182e-05
9dow4g71,8.593546807133927e-06
369p2931,2.045115808183236e-06
j1llzxe1,0.00015180945090400793
4d79xvg1,0.0003208092794530192
k6q4j4xd,9.321714660994792e-05
o6glz3od,2.3591464094347427e-06
369p8z21,3.5808460100082755e-05
yd4j7pde,9.420968738936088e-05
y65448ed,0.0001335934692414016
kdkplq1m,0.00012447747187197247
j1n8ry1p,0.0002479925667662882
lde80nd3,0.00013263518041850024
y65pv8de,6.307254126928567e-05
v1poq468,0.005055472910103123
m1mk34d2,0.0003392878974717298
9donwm1p,0.00021112482474703126
9dowo371,5.315787683238882e-06
nd22oed0,0.00029144653353159824
9d388491,0.00011582486756136878
nd2883rd,4.0165191655243095e-06
yd4oljx1,0.00010524342187573608
268e3e96,0.0015588559449802289
369pxvg1,0.002197670036745242
76rxpg56,0.0006629138005330368
j1nej8y1,6.995743932111159e-05
m1zj39m6,0.00012065018479631271
4d79rrr1,0.0007028171955933804
o1y7pv1q,0.0005175374589839416
4d790zr1,0.0007718970088761122
4d79mmr1,0.00017774708395703007
76rx0v46,0.0005761528016074838
o1y989r6,0.0001553009860786132
j1lvy7dg,0.0013257894729238997
y654y0ed,0.00023382868340471712
j1llrrj1,4.1295076410102966e-05
pdvz02v6,0.00019317989099188504
o1yrjk6q,0.0005217772505786582
j1ll8w71,4.0398960694453305e-05
pdvzgo96,5.181908192386209e-05
76rxlve6,0.0011767726714098415
m1mxlq36,0.0001433489065993233
pd089w1e,0.0008419237902433433
268eov76,7.364432871873995e-05
v1pojr46,0.00045866257888812877
o1y9nmr6,3.057352347766434e-05
9d3lrydl,0.001804134938666455
369p9o21,0.000652639102950204
ldeljx63,9.279433014331502e-05
46w3xrq1,0.0008383326750242476
268q8o6p,0.0010968788240176735
9dowpxm1,5.445705830641532e-06
369pp701,4.970553736491116e-05
o1yl7o6q,0.00017902106892230105
pd0wx0l1,4.961398922094926e-05
j1n5ee1p,0.00020057266326701625
268ek5y6,0.00015221475403311578
j1llmxv1,0.0001486420678914334
369ppl21,0.00011298928129495047
o1y9w9r6,0.00013567078677085382
m1zjlv06,0.0001112992774219599
w6jlw74d,0.000977641533473422
369p9rl1,0.00039860689960940316
kdkz0qgd,9.602092747050772e-05
v1povjm6,8.60971951349671e-05
9d3rvred,0.00014018592388369963
pdvz88k6,5.432311010511817e-06
76rxv0e6,0.00011244084871984253
m1mxwp46,4.672211318505564e-06
9dogpo6p,0.0005357023353170317
9d3rpxgd,0.00027389234956493356
kdkzv0ed,0.0001931444499945063
k6qerz6g,0.0004859194344360028
j1ne7ww1,0.00037614475204633164
o6gjr562,0.0001441071409216839
nd2e0eed,0.000630331217356938
3dxwg51y,0.0001211084000831635
pd0z0w1e,9.429413526603452e-06
j1llpzz1,2.707113921627917e-05
j1l34j1g,0.00014133896496137306
76r8wvd8,0.00011462457340019652
o6g9z8d2,1.957801774923398e-05
46wkzl6r,8.886566664319498e-05
yd4zn56e,3.054802305943706e-05
o6gmex62,0.00010153296091573825
v1powk76,9.955539448398624e-06
w6jljred,1.7145638773240553e-05
46wq436r,6.303261435733915e-05
4d794qg1,0.0011695757658115155
4d79pqn1,9.442185174010201e-05
v1pqvpd8,4.7063389868228867e-05
yd4o37x1,0.0005043749642987677
kdkz0vgd,3.266433528876846e-05
o1y9nr46,0.0001317002508625199
pd0wye01,2.6697552265626133e-05
m1m3pp62,0.00014682906357990963
w6jlg2xd,9.394914816098441e-05
w6jl9g2d,3.0732909733918165e-05
m1mwxkd2,5.922073357905949e-05
268ek976,0.00045344127032826803
pdvz5x96,0.00012009577708174362
369p2v31,2.7481859790468573e-06
y6542q8d,6.42803984177126e-05
o6gl8v8d,0.00021780806206019967
2687q9dp,2.3292220517637583e-06
kdkolq6m,3.960069009494696e-05
y65k0e6e,5.3957039386865506e-05
pdvz34v6,0.0001261774284409358
v1poyk86,3.4355979044628144e-05
9d3x5edl,8.990785565432561e-05
j1nlwldp,0.00020448132883144404
pdveg46w,0.0010533789239695812
m1z0rzd0,5.685914311313163e-05
j1n5qx1p,1.743140305903086e-05
4d799m31,2.80784862823657e-05
y65xy31e,4.792591989869836e-06
yd4glxde,9.739824562898298e-05
o1y9r4r6,4.215408154636331e-06
j1nl2xdp,0.00010817948026125466
lde33p56,0.0001755630467450674
w6jjy56j,5.1409403290052404e-05
4d729g67,0.0002906208748944122
o6gr4od2,0.00045096035527770117
46wx491r,0.00011929288049292825
268vk9dp,0.00018880447234445632
j1nlkwdp,0.00012575878757998705
9do0nedp,0.00011519886377961693
o6gq0x12,4.45499887607787e-05
w6jk9e1j,1.6268949661554545e-05
w6jln87d,4.845330279440807e-06
kdkzvqxd,3.2924133190207546e-05
3dxogvdy,9.298856507170348e-05
m1zm2m60,0.00015989266221933744
ldev7j13,1.4378310635286516e-05
m1zjejm6,5.221248724068755e-05
y65y90de,0.0006315885460998342
4d79v7z1,1.166971256941373e-05
j1n5gy1p,5.8100670935318414e-05
kdkokl6m,0.0009961560055978544
76rxjrq6,0.00040162217485501835
9d3r7gyd,0.00011488494693009028
9d3rlwyd,8.089890561824586e-05
3dx2zvp1,0.00013349515370428156
j1nez0x1,0.0001412018932533064
j1ne85l1,0.00032553779217825397
w6jl30ed,3.2351017528506596e-05
46w32gq1,0.00031775403370898234
268gw5dp,0.00027054439345669046
k6q49jmd,8.259717997254157e-05
o1y92m46,0.00011562093219220272
v1pojy76,8.542571829578028e-05
lde3z0x6,4.76540696986282e-05
w6jl9wed,0.0008363240587684438
46w3j7n1,0.00025477642959958335
kdkzjn2d,0.0001307005179716112
4d7m9nd7,0.00015224103876679848
nd2eg73d,0.00011522467802951969
pdvz09v6,0.00013823029264319365
4d79zxl1,4.517864868861842e-05
m1zjqyx6,7.098800426066412e-05
pdvykrdw,0.00023857087760882623
o1y9zxr6,8.679245908731834e-05
y6543v0d,3.658993809535553e-05
4d79zk31,5.787703061356647e-05
76rg4l18,0.00015487272574609055
m1zovmd0,0.0027200806143117813
o1y3qv6q,0.0002831125161778775
kdkl4l6m,0.00032313213009982095
pd0w7pv1,0.0002044387295528599
9d3rl0wd,2.378348675840941e-05
nd2e5led,2.8801510486876343e-05
9doqr71p,1.1534614870882057e-05
ldelvl63,0.0009078801148257173
k6qxp91g,0.00045914069480612195
4d7jygd7,2.4716722436251448e-05
pd0ejl1e,0.0001887289991495047
268r8k1p,4.421426091476979e-05
369pv8g1,8.404583308469301e-05
9d3rlryd,2.350162224893129e-05
kdkzy3gd,5.3098260180884174e-05
9d3gm96l,4.59483292714726e-05
pd0ww8l1,1.0646079636292067e-05
2680l91p,6.25720957327712e-06
369pz5l1,4.239482954096453e-05
pdvz0gv6,9.43374968942266e-05
pdvz2no6,5.216997555865403e-05
pd0wx401,0.00012883627387948282
o1ylvk6q,0.00034970051026745545
yd4xjx1e,0.0001379496507027538
pdvyevdw,5.899049770169679e-05
j1n5ol1p,1.7076049369219654e-05
lde82ed3,0.00011187624906995208
kdkevldm,0.0001728460622778112
m1mxjvk6,4.78302233878768e-05
268ev376,7.342428205132557e-05
4d743rd7,0.0009817821321690611
m1m4y412,0.00020852559315231685
76rx20e6,6.88701389123221e-05
pdv7z9dw,0.0003523355278595447
y65434ed,3.563763136279875e-05
k6qlmz1g,0.001217968770330378
m1z8yz10,0.0006416303911898677
pdv24v6w,8.25128508446428e-05
m1ml7p62,0.0005992897002357942
v1p527d8,0.00013548146876966784
369pokl1,5.81049471999508e-05
o6g4mo62,0.00035145568849070534
j1lml4dg,0.0007621919131952368
9dowyom1,4.34851630766877e-05
369nj3dl,5.527796273836633e-06
y659we1e,0.00011769358755493424
j1nm296p,8.362129264537265e-05
pdvz22k6,4.3419540990581724e-05
m1zj38m6,6.77713918850867e-05
pdv7g9dw,8.689189610934538e-05
pdv454dw,2.2321780005499814e-05
pdvv5vdw,2.5248007873420607e-05
9d3rkygd,3.254610888586573e-05
4d79vvr1,0.00013706194236770913
w6jl3ked,0.00011416372869417626
46wkyn6r,4.896367767715111e-06
pdvrw41w,6.669140491775657e-05
pd048w6e,0.0005062664184921
j1ne7m91,5.491917606662372e-05
k6qjwxdg,0.0003573631959103924
j1ll48e1,0.00015520491144308476
kdkzyzgd,1.8508771702889155e-05
k6q4z30d,9.551045404151299e-05
lde39kx6,0.000236696422109694
9d3r7vwd,0.00024695260782757933
pdvz0po6,9.668925761720912e-05
v1p42z18,0.00015184965585979393
v1pn5pd8,0.0001198451729348269
268ezjo6,8.556260694560597e-06
j1lxkz1g,0.0002779830097277843
v1pne4d8,7.671203240867972e-05
369rk26l,1.5381281684351582e-05
v1pknzd8,0.00026199528844685966
nd2erm5d,9.244428756258025e-05
268gk7dp,5.761227919552822e-05
lde5ljd3,0.0001751502679940005
3dx2jlp1,7.49375158340106e-05
3dx2j9y1,0.00015877475170245826
nd2eeeqd,0.00015801477084569348
3dx57v1y,0.00035097991435599263
268n5y6p,0.0025335028703137932
4d7e7z67,0.002813747899538901
46w39nq1,2.8779866398279095e-05
nd2eryvd,0.00014531248571123215
o6glkjxd,6.395666609449649e-05
lde3m2x6,0.00037515103289079556
4d7yqzd7,0.0006243075377162286
pdvvl4dw,0.000813332997459518
3699rl6l,0.0004647666413669212
76ry7l18,0.00036548551052097725
pdvzr8o6,0.00021732959597665046
k6qrwo1g,0.00028255247042281815
j1nezqe1,9.165331463183873e-05
pd0gzw6e,9.705201321697515e-05
j1ne7991,2.255949228332326e-05
76rk75d8,8.315318730899571e-05
4d79evr1,5.757819865118411e-05
pdvlzo1w,3.371770492955343e-05
nd2eem3d,5.88949200705145e-05
9d39y9dl,5.14461884386309e-05
k6q4r70d,0.00011381545915292028
46wqlq6r,0.00012766294093928565
9d3rrxyd,1.369724935523016e-05
j1ll89z1,0.00019387665423630283
pdvm7vdw,0.00021676258482183997
pdvzg3v6,3.4965230428140444e-05
o1y90426,0.00015756625193179188
j1neglx1,0.00011524781783366276
k6q5em6g,0.00025756931800688767
o6gp2862,6.43252685166493e-05
4d72yr67,0.0001743417762636496
76r2pqd8,0.000276623633908228
9d3mqy6l,0.0011028011648184692
v1popw86,9.507499826666203e-05
9doev31p,0.00010305510570802517
j1ll8jv1,0.0007971032124345525
w6jpr56j,0.0007801921641351034
w6j03xdj,4.726274602414986e-05
268jkydp,0.0002805428734006105
y65ex46e,0.0017147284721614445
k6qeem6g,8.825434876407883e-05
m1zpox60,9.813729820515263e-05
y658036e,0.00016662956503804013
268lr51p,1.8965138262708434e-05
9dowoy71,7.143116720952054e-05
3dx20xp1,0.00014645443131241457
4d72rl67,0.000498674253848891
m1mk0kd2,0.00011480919335721871
y654qe4d,4.17779059960823e-05
o6glxjnd,2.1133991458152467e-05
9dowr731,9.952059699068868e-05
j1llqzv1,4.713401423100962e-05
pd0lk0de,0.00022191080440335853
k6qqj06g,1.8481044147654494e-05
369pov31,1.9824771493536023e-05
yd4p9gde,0.0003957896419316537
y654rped,0.0003148674764085908
kdknmqdm,0.0006979443543905668
4d74xld7,0.000543263314360566
kdkrel6m,0.00022066389304644678
v1p25md8,9.053341934931987e-05
v1pxxz68,0.003064782097520062
j1neg0w1,0.00018310027117613665
m1zrx3d0,0.00030734228668028395
j1ne40l1,0.00011270878703025109
46wkkl6r,0.00012670742930091948
k6q44xxd,6.957339454992482e-05
k6qxr01g,0.00010475089006957296
pdvywrdw,0.0010181309607667486
j1l0qe1g,0.00019396952331122584
lde39q56,0.0005805951698010151
369qk2dl,0.0008693956866113455
46w0rn1r,0.0003351100219190561
268e3ry6,9.472921939795321e-05
ldeq9nd3,0.00122572719179978
j1l0gj1g,0.0010096207859963554
4d7rml17,0.0008181495847842758
369p5kl1,0.00014272424578871186
m1zjnrm6,7.719114278290675e-05
m1mxvyx6,0.0004256911706560596
lde5y5d3,0.0002905784177094895
o1y92gk6,0.00014374940616479395
pd0gwv6e,0.00017362603236473217
26843kdp,0.001370139637503755
y654o37d,0.0003480701998146308
lde30kj6,3.0832191836187845e-06
nd2z5qd0,0.005568250320723266
pdvy2odw,0.00045130744140631267
yd4ozjw1,0.0001630443879404988
v1pk27d8,0.0009424386410087222
268e8jk6,0.0001601494039873183
nd2q95d0,0.00013085484763212792
3dx28q51,0.00014766832413129043
46w3eel1,5.295009463070345e-05
9d3r5oyd,9.193545641126403e-06
lde30nj6,9.441897222996226e-06
w6jl3oxd,4.0266459296942876e-05
nd2lev60,0.0001903353803110848
46w3yl71,0.00016454249338417577
268e5056,0.00014964122855158892
kdkzeoqd,5.670522090626995e-05
46w32k91,0.00010537655012668272
v1po3xp6,9.68903367681159e-07
o6g989d2,0.00015584467721701555
pd0w4w21,0.0
o6g5r912,0.0002049626041547309
j1n07edp,0.00012139099560839246
9do5re1p,0.0001444066041273936
4d7pg3d7,0.0005295465480606026
v1pop846,4.8927171082911626e-05
9doq2e1p,7.053226861363621e-05
4d722r67,0.0012160880236842923
2687xkdp,0.0005086217994335509
kdkpv21m,0.0003387680666797018
o6g2k512,0.00039112585982066804
4d705g17,1.1868635684914972e-06
y654px8d,7.478105002271395e-05
m1zko331,3.648170339934436e-05
pd0q3931,5.694328237129927e-05
pdv27x46,2.46263565911825e-05
m1zk7701,4.969112164662217e-05
y655og06,3.4529160192820964e-05
w6j7ke46,2.2534307370751228e-05
y65ej76e,0.0004807279990132665
w6j7xq76,4.995999806550514e-05
pd0wexv1,8.964022775983133e-07
k6qwnv96,1.2243658384477014e-05
j1n8w7y1,7.886942072928382e-05
9do8lq71,4.2124705883807466e-05
4d79n3n1,4.830083210913602e-05
9do87ve1,0.00011568832012394368
o6gn7291,6.680144014494999e-05
v1pxyn46,0.0002216498976187715
m1zk0331,0.0
w6j70ex6,0.0
j1ne0vl1,6.65452698313611e-05
yd4k8ok6,4.5828937874866076e-05
j1n8kwe1,1.7049161096821693e-05
yd4kyxp6,4.5447396506021315e-05
j1n82r91,9.072449868008506e-06
46w27j36,2.2114526945369577e-05
pdv289r6,8.683649323933544e-06
w6j7er46,0.0001250519665551316
268w8r76,4.115304958927577e-05
76rxzgq6,7.629992129128946e-05
9do8lpk1,2.201252506558307e-05
j1n8n8x1,0.00011118749183443308
o1yj5n21,9.046502160183058e-05
j1n882y1,5.296999573813428e-05
9d382201,4.572859015070916e-06
kdkmpkl1,8.795443968389124e-08
nd283med,9.439737171822098e-05
m1zkv3m1,1.4780003386676352e-05
9d3895y1,9.199376386809049e-07
nd285r3d,9.026302503530925e-05
j1n8m7w1,7.753837258542355e-05
m1mky3d2,0.00021135148583234967
46w2x2q6,1.831810276426095e-05
o1y92yr6,0.00040614345119582216
nd28x53d,6.827253874467521e-05
76r3n0e6,8.888921752971308e-05
k6qwqro6,4.18805294119273e-05
36983e3d,3.673544548528637e-05
268wxmk6,0.00014846703798054286
9do8rp71,9.984620623661715e-05
j1llx271,9.322621899710275e-05
j1ne0qx1,0.00014306688147377414
9dow0go1,0.00030286198505436823
m1zkwvx1,3.4195378123225535e-06
v1px0x46,5.777794696473506e-06
ldejrrj1,6.074621709627957e-05
kdkzmvxd,0.00016897744558575002
9dowv371,9.479624657984413e-05
o6gnkxo1,0.00024136649744758163
m1mnnojd,0.00015288753716075475
76r3wk46,1.1076441207434937e-05
j1lqozv6,3.1201912211615715e-05
y654z07d,0.00012279685753203103
j1n8xml1,7.197661770579339e-05
k6qwg2x6,5.477167932479656e-06
k6qwgw06,1.5153660366801335e-05
kdkm07e1,3.460405727395755e-05
46w2opq6,3.460740857967319e-06
pd0q9001,4.569708101427665e-05
46w2okq6,2.447919438901691e-06
9d382xw1,4.1020303898900053e-05
j1ll47v1,6.963307936031692e-05
j1n893y1,2.6284860053725257e-05
yd4owgx1,9.666822881755742e-05
pdv2v2r6,2.879447625164586e-05
k6q45e9d,0.0003131797586498104
kdkz55xd,0.00019600493474918363
36989j8d,2.0107211359057073e-05
j1ll7lz1,7.410335605647467e-05
46wkr76r,9.559748819507269e-05
9do84qm1,4.391603815548121e-09
pd00lwde,0.00016875432476797693
3698zl2d,0.00018089947769915225
m1mnv3jd,0.0002168788811389196
9do8oj31,0.00016481644461663098
w6jlmo2d,5.6042739876031084e-05
nd2e3ped,0.00016658159826076814
9do83me1,5.6403742079066336e-05
lde394l6,0.0004138269691515142
46w2vnn6,2.143544018748684e-05
j1lqp0e6,6.301697415697853e-05
nd28k2ed,0.0002659088685926471
pdvz4ev6,5.3409409275296864e-05
j1ne55e1,0.00017697456894135807
o1yj9k41,9.66138255402048e-05
k6qwpwm6,5.006425828620884e-05
4d7npmz6,8.747000585619404e-05
9do83yk1,0.00011710581093384388
nd2emevd,0.000541859990103926
nd2825qd,4.403658527724317e-05
369pjkg1,3.744004574797887e-05
pd0ezw1e,4.74745466256912e-05
369j481l,3.487895682739021e-05
3dxkzr41,0.0004502828184935627
268wx856,2.0644194776571487e-05
kdkmz9g1,7.043425947941236e-05
nd289w5d,1.8775012149541663e-05
o6gxkxd2,0.0024224465422999805
9do8jwo1,0.0002792896806310401
w6j7zvx6,2.275834584344507e-05
kdkzvzld,0.0002496553011271741
v1poooz6,0.00014480681971078998
w6jl20xd,0.00022753312921095935
nd28nw3d,9.4294335843256e-05
v1pxo5m6,0.00025384124771176715
kdkmveq1,0.0001534897369640288
m1zkv7z1,6.420070760889269e-06
o6gnvqo1,2.3524766244345235e-06
9d3rgewd,0.00011223573468411335
k6q4eemd,0.00019207025339247342
o1yjjo21,0.0002832153673238513
76rxmo46,0.00016990412161502138
j1ll3gj1,6.754818740718264e-05
v1po47m6,3.861443448292902e-05
v1pooq46,0.00023687449382207818
m1mnm33d,5.7069809718928984e-05
9do8r331,9.1472902226567e-05
kdkmqrq1,0.00019716176507909828
j1ner4x1,6.65927369669894e-05
m1mn733d,2.056503592143762e-05
m1zke3x1,7.488070469478472e-05
nd28yprd,8.474053353075263e-06
o1y9glv6,0.000382317713674127
kdkmmg21,0.0002236605946792925
9d3m9y6l,7.291498984608784e-05
9do84p71,2.1881615616280212e-05
ldejxon1,0.0001959411724463223
o1y98qo6,0.0001225978519273213
pd0qye01,7.25631044939648e-05
j1n894e1,0.0012452358143839716
76r2nvd8,0.000888511641172167
lde3wnx6,0.0003472182597094802
j1lq2xe6,2.0087325818978245e-05
76r3vre6,3.8194574137159893e-05
36985kld,1.924119614321371e-05
3698w9ld,3.614483090295504e-05
ldej2rj1,4.6564599284299665e-05
w6jl725d,0.0005752534044373255
3dx2nl41,3.271404450752882e-06
3dxkjj51,9.518151379967606e-05
76r59ed8,7.822698910524015e-06
46wkwq6r,0.0005521451407931952
k6q4399d,0.0002315822515398603
y65lp31e,0.0003438857826618602
yd4ol751,0.00012681081642376698
pd0py36e,0.0031710441447694157
v1pxgjz6,4.361002767078643e-06
268wwjo6,5.961101225227123e-05
yd4o9l51,6.339889190814503e-05
j1llrpz1,0.000699064537072422
j1lqopv6,0.0001760392903440708
3dx20o41,9.68844827441898e-05
3dxkvl51,3.037954511982865e-05
76r3vjl6,7.01417885223121e-06
pdvzyn96,0.00011572623865319091
y655ym36,7.208937140109279e-05
9d3rvzwd,0.000565788971745193
k6qwkpo6,2.5385032347492098e-05
kdkmk3g1,9.03942816544239e-05
pd0qyw21,8.984674063929092e-05
ldej2951,0.00010141591405885098
9d38e791,0.0008095811241438752
j1lqpkv6,7.41719394159641e-05
ldejnpx1,3.1817280968895655e-05
46w2wx76,5.727872575862812e-05
j1n8q3e1,4.411276576632015e-05
3dxklrp1,1.5851362600724346e-05
m1zjr7m6,0.00013892385648757221
j1n29w1p,0.0027623123526513255
9dow0lm1,0.00024388926070194284
o6glmr9d,2.8236635148489686e-05
9d38n2y1,4.800728211957345e-05
369pkl01,6.600374967227844e-05
268wmm96,0.0
m1zjml06,0.00045577185471929414
yd4kqrp6,0.0
lde3p8x6,7.089729099158858e-05
v1pok9z6,2.736920886118839e-05
ldej3o51,0.00196723042423381
o6gn0eo1,5.943570626698443e-06
j1n8nke1,0.0
pdv2j9k6,5.110199043641905e-05
9do8pm71,0.00011729518598716394
pd0qx9w1,2.5320414100453145e-05
o6gno251,6.013907940968088e-06
46w2lv76,4.991015669946419e-05
9do8grm1,1.7306298061112758e-05
4d7nlnz6,0.0
nd28xr5d,2.255796146268891e-05
j1lqvz76,2.245640599654689e-08
lde377j6,3.555512168390686e-05
4d7nojg6,4.181446985071296e-06
j1n8p9e1,7.552413014540422e-05
o6gxv8d2,0.00020569728968953632
m1mnxrxd,4.121792980611098e-05
k6qkgm6g,0.00013466818512462362
9do9jedp,4.2919282473126893e-05
pd0wjp21,0.0006166214130604115
o6gl5w9d,1.6949620592784328e-06
o1y9xoo6,2.7722132878174616e-05
o1y9jz26,1.7513871441355386e-06
y654wl3d,2.4853808856122066e-07
ldejj9j1,3.795363482721662e-06
y658876e,0.0008002694238102855
pd0q3kv1,3.980633623201502e-07
nd2jmv10,0.0001607747294076215
v1pxjop6,8.011313087496371e-05
kdkz5ygd,4.586398210763912e-06
pd0wlz31,6.119086410836653e-05
k6qwpo06,1.8425944370887623e-05
m1mnmm3d,5.204713749284785e-05
ldejk851,5.878620338646468e-05
m1mxonx6,0.0005510657382742399
ldejjre1,6.033834112023979e-07
nd24q310,0.000439880654448196
lde34y56,8.062685244194299e-05
3dx0l5dy,0.0005269057035458247
yd4o90p1,0.00018219219573474042
pdvzxmr6,4.6729989944150585e-05
3dx2o451,0.000110603908634139
yd4ovvg1,0.00147752015846625
w6jl8w2d,5.077141740343326e-05
nd2e9erd,0.0036581013373326345
pd0wk4w1,5.7452147217376065e-05
369ep8dl,0.00011970696518035926
v1po5kz6,0.00017810548531694003
46woj31r,9.342794342995993e-05
v1po7r76,0.000501076463859512
nd2e7zvd,0.0001690431057422861
ldejz0x1,1.1003879792442903e-05
m1zjrl36,0.0
46w2nv96,0.00017716691413410736
j1n8wql1,9.061814207403287e-06
3698klld,9.605703632184234e-05
k6qwn3z6,2.079369283005122e-05
o1y4541q,2.090023561410212e-05
k6qwq0m6,1.1693916432660425e-05
4d7npvg6,3.694960655030085e-05
j1lqmo76,6.384205040163568e-05
v1px7pm6,0.0003092808079585867
3698ej8d,6.750093404714337e-05
w6j7zqe6,7.538591898501936e-05
9d38v0w1,2.3924925690643872e-05
j1n83yl1,0.0
m1zke421,2.802958440544366e-06
kdkmy721,0.00026720963190304944
9do8nro1,5.5375983422655874e-06
268w8lo6,7.064165642437101e-06
ldejxl51,3.781035340806706e-05
76r43l18,0.004234106637150812
9do8rqm1,0.0
j1nev591,8.516893310439876e-05
kdkmjzl1,3.010283257996653e-05
w6j7vl56,1.609773390775052e-05
k6q40n9d,3.480729623089836e-05
j1n8gnx1,9.034404060094747e-06
76r3g3l6,3.127760956400492e-05
ldejzoe1,0.00011860051415146901
